,unibody,high_eff_alternator,start_stop,mhev,hev,hev_truck,deac_pd,deac_fc,cegr,atk2,gdi,turb12,turb11,gas_fuel,diesel_fuel,awd,fwd,trx10,trx11,trx12,trx21,trx22,ecvt,ice,fcv,phev,ac_leakage,ac_efficiency,powertrain_type,cs_ftp_1:cert_direct_oncycle_co2e_grams_per_mile,cs_ftp_2:cert_direct_oncycle_co2e_grams_per_mile,cs_ftp_3:cert_direct_oncycle_co2e_grams_per_mile,cs_hwfet:cert_direct_oncycle_co2e_grams_per_mile,cs_us06_1:cert_direct_oncycle_co2e_grams_per_mile,cs_us06_2:cert_direct_oncycle_co2e_grams_per_mile,engine_cylinders,engine_displacement_L,hev_batt_kwh,hev_motor_kw,onroad_direct_co2e_grams_per_mile,onroad_direct_kwh_per_mile,onroad_direct_oncycle_co2e_grams_per_mile,onroad_direct_oncycle_kwh_per_mile,cert_direct_offcycle_co2e_grams_per_mile,cert_direct_offcycle_kwh_per_mile,cert_indirect_offcycle_co2e_grams_per_mile,nominal_onroad_direct_co2e_grams_per_mile,nominal_onroad_direct_kwh_per_mile,cert_direct_oncycle_co2e_grams_per_mile,cert_direct_oncycle_kwh_per_mile,cert_direct_co2e_grams_per_mile,cert_direct_kwh_per_mile,cert_indirect_co2e_grams_per_mile,cert_co2e_grams_per_mile,target_co2e_Mg_per_vehicle,cert_co2e_Mg_per_vehicle,credits_co2e_Mg_per_vehicle,cost_curve_class,structure_mass_lbs,footprint_ft2,structure_material,curbweight_lbs,rated_hp,battery_kwh,motor_kw,vehicle_id,vehicle_base_year_id,vehicle_name,model_year,delta_glider_non_structure_mass_lbs,glider_non_structure_mass_lbs,battery_mass_lbs,powertrain_mass_lbs,etw_lbs,vehicle_eng_rated_hp,vehicle_mot_rated_kw,rlhp20,rlhp60,engine_cost,driveline_cost,emachine_cost,battery_cost,electrified_driveline_cost,tech_bundle,structure_cost,glider_non_structure_cost,new_vehicle_mfr_cost_dollars,powertrain_cost,new_vehicle_mfr_generalized_cost_dollars,frontier,bev,cd_ftp_1:cert_direct_oncycle_kwh_per_mile,cd_ftp_2:cert_direct_oncycle_kwh_per_mile,cd_ftp_3:cert_direct_oncycle_kwh_per_mile,cd_ftp_4:cert_direct_oncycle_kwh_per_mile,cd_hwfet:cert_direct_oncycle_kwh_per_mile,cd_us06_1:cert_direct_oncycle_kwh_per_mile,cd_us06_2:cert_direct_oncycle_kwh_per_mile,battery_sizing_onroad_direct_kwh_per_mile
2918,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,392.2017440606053,402.29775823017775,326.2368999175911,233.64163476903113,545.4543336692561,324.00801115422627,8.207518133271096,7.2278344340797265,0.0,0.0,352.2256951281497,0.0,352.2256951281497,0.0,5.0,0,13.8,352.2256951281497,0.0,313.75794749445095,0.0,308.75794749445095,0.0,0,294.95794749445093,42.958841529599994,57.59466865955647,-14.635827129956475,ATK_DEAC_C_TRX12_SS0,890.5374610000001,54.39,steel,4556.451461249299,593.8745724774368,0.0,0.0,4131,645.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda,2020,66.80905000000008,3109.6362300000005,0.0,556.2777702492986,4856.451461249299,580.0,0.0,2.8132878631325333,22.471636798689914,15287.297667838346,3222.838748948573,0.0,0.0,0.0,ATK_DEAC_C_TRX12_SS0,4253.709287250001,219227.08050268417,241990.92620672108,18510.136416786918,244824.2435138656,False,,,,,,,,,
2919,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,367.74928662518107,371.01203536166855,306.10547482132466,226.74032615692676,511.84219961596773,313.03988758133966,7.852506270188837,6.456706874978011,0.0,0.0,335.6230272859162,0.0,335.6230272859162,0.0,5.0,0,13.8,335.6230272859162,0.0,295.90971657137004,0.0,290.90971657137004,0.0,0,277.10971657137003,38.999427839999996,54.10955169659199,-15.110123856591997,ATK_DEAC_C_TRX12_SS0,539.0461266666667,49.33333333333333,aluminum,4033.9392125199215,525.7718524183268,0.0,0.0,4131,645.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda,2020,-63.62766666666671,2979.1995133333335,0.0,515.6935725199214,4333.939212519921,580.0,0.0,2.8132878631325333,22.471636798689914,14283.127545814688,3200.6652669882023,0.0,0.0,0.0,ATK_DEAC_C_TRX12_SS0,4999.135246000001,218026.98180268417,240509.90986148705,17483.79281280289,244196.59131103405,False,,,,,,,,,
2920,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,371.96000564861663,376.39514818097973,309.5691066191006,227.93655135722213,517.7105909426202,314.9369235190213,7.9138022391331955,6.589021378731035,0.0,0.0,338.4915854031432,0.0,338.4915854031432,0.0,5.0,0,13.8,338.4915854031432,0.0,298.98502645839034,0.0,293.98502645839034,0.0,0,280.1850264583903,40.930849152,54.71004900637113,-13.779199854371129,ATK_DEAC_C_TRX12_SS0,558.4623330000001,51.8,aluminum,4123.735272356815,537.4756085318994,0.0,0.0,4131,645.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda,2020,0.0,3042.82718,0.0,522.4457593568143,4423.735272356815,580.0,0.0,2.8132878631325333,22.471636798689914,14456.276278137697,3200.6652669882023,0.0,0.0,0.0,ATK_DEAC_C_TRX12_SS0,5098.1578983,218612.39580268416,241367.49524611005,17656.941545125897,244588.1367954769,False,,,,,,,,,
2921,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,376.39261769578184,382.062700171434,313.2168008575204,229.19283497073826,523.8486115047106,316.9317291096285,7.978233468076049,6.728495430037356,0.0,0.0,341.5076791926269,0.0,341.5076791926269,0.0,5.0,0,13.8,341.5076791926269,0.0,302.2215061049478,0.0,297.2215061049478,0.0,0,283.4215061049478,42.958841529599994,55.34201696807653,-12.383175438476535,ATK_DEAC_C_TRX12_SS0,578.8493496500001,54.39,aluminum,4218.326468120715,549.8043486539358,0.0,0.0,4131,645.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda,2020,66.80905000000008,3109.6362300000005,0.0,529.8408884707139,4518.326468120715,580.0,0.0,2.8132878631325333,22.471636798689914,14638.40532351635,3200.6652669882023,0.0,0.0,0.0,ATK_DEAC_C_TRX12_SS0,5202.1316832150005,219227.08050268417,242268.28277640374,17839.070590504554,244999.6215146937,False,,,,,,,,,
2922,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,360.18664466265665,354.20422002438914,293.9186540256367,230.6727065884845,531.8533010017363,319.3426916488022,8.06676432132073,6.920765455427059,0.0,0.0,337.36863210867824,0.0,337.36863210867824,0.0,7.5,0,13.8,337.36863210867824,0.0,290.187187794937,0.0,282.687187794937,0.0,0,268.887187794937,38.999427839999996,52.503987837590586,-13.50455999759059,ATK_DEAC_C_TRX12_SS1,829.3017333333333,49.33333333333333,steel,4348.617633868501,566.7861185716248,0.0,0.0,4131,645.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda,2020,-63.62766666666671,2979.1995133333335,0.0,540.1163872018342,4648.617633868501,580.0,0.0,2.8132878631325333,22.471636798689914,14888.835788727323,3761.2162621690773,0.0,0.0,0.0,ATK_DEAC_C_TRX12_SS1,4115.9289,218026.98180268417,240792.96275358056,18650.0520508964,244496.2530869622,False,,,,,,,,,
2923,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,364.52360830978455,359.60022619380504,297.38390054225505,232.00177920675347,538.681137740403,321.51580243530873,8.13545853038736,7.070427400808635,0.0,0.0,340.4887149705422,0.0,340.4887149705422,0.0,7.5,0,13.8,340.4887149705422,0.0,293.3405876465711,0.0,285.8405876465711,0.0,0,272.0405876465711,40.930849152,53.11973330622006,-12.188884154220062,ATK_DEAC_C_TRX12_SS1,859.17282,51.8,steel,4449.951513579705,579.9936804216244,0.0,0.0,4131,645.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda,2020,0.0,3042.82718,0.0,547.9515135797044,4749.951513579705,580.0,0.0,2.8132878631325333,22.471636798689914,15083.267029152968,3785.867279676115,0.0,0.0,0.0,ATK_DEAC_C_TRX12_SS1,4183.138845,218612.39580268416,241664.66895651323,18869.13430882908,244904.31256897884,False,,,,,,,,,
2924,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,369.0747364862055,365.2673548058702,301.02158541968885,233.39128049454993,545.832450271769,323.78978315394085,8.207518133271096,7.2278344340797265,0.0,0.0,343.7584842597096,0.0,343.7584842597096,0.0,7.5,0,13.8,343.7584842597096,0.0,296.6488924878982,0.0,289.1488924878982,0.0,0,275.3488924878982,42.958841529599994,53.765726142756954,-10.80688461315696,ATK_DEAC_C_TRX12_SS1,890.5374610000001,54.39,steel,4556.451461249299,593.8745724774368,0.0,0.0,4131,645.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda,2020,66.80905000000008,3109.6362300000005,0.0,556.2777702492986,4856.451461249299,580.0,0.0,2.8132878631325333,22.471636798689914,15287.297667838346,3788.471121617443,0.0,0.0,0.0,ATK_DEAC_C_TRX12_SS1,4253.709287250001,219227.08050268417,242556.55857938997,19075.76878945579,245309.3130238043,False,,,,,,,,,
2925,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,346.6850708395753,337.42284512768396,283.1410785308909,226.50881540844276,510.4923689289898,312.5540059613657,7.852506270188837,6.456706874978011,0.0,0.0,327.63650202822464,0.0,327.63650202822464,0.0,7.5,0,13.8,327.63650202822464,0.0,280.3648067267756,0.0,272.8648067267756,0.0,0,259.0648067267756,38.999427839999996,50.58603042069711,-11.586602580697111,ATK_DEAC_C_TRX12_SS1,539.0461266666667,49.33333333333333,aluminum,4033.9392125199215,525.7718524183268,0.0,0.0,4131,645.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda,2020,-63.62766666666671,2979.1995133333335,0.0,515.6935725199214,4333.939212519921,580.0,0.0,2.8132878631325333,22.471636798689914,14283.127545814688,3753.522616402411,0.0,0.0,0.0,ATK_DEAC_C_TRX12_SS1,4999.135246000001,218026.98180268417,241062.76721090128,18036.650162217098,244673.459370938,False,,,,,,,,,
2926,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,350.54215627179235,342.21547376108776,286.2181294615308,227.70183695342763,516.6136199682682,314.49525342157995,7.9138022391331955,6.589021378731035,0.0,0.0,330.4188032224888,0.0,330.4188032224888,0.0,7.5,0,13.8,330.4188032224888,0.0,283.17172080520464,0.0,275.67172080520464,0.0,0,261.87172080520463,40.930849152,51.134119691307475,-10.203270539307475,ATK_DEAC_C_TRX12_SS1,558.4623330000001,51.8,aluminum,4123.735272356815,537.4756085318994,0.0,0.0,4131,645.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda,2020,0.0,3042.82718,0.0,522.4457593568143,4423.735272356815,580.0,0.0,2.8132878631325333,22.471636798689914,14456.276278137697,3755.7180611128133,0.0,0.0,0.0,ATK_DEAC_C_TRX12_SS1,5098.1578983,218612.39580268416,241922.54804023466,18211.99433925051,245066.37959245185,False,,,,,,,,,
2927,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,354.60184890214634,347.26061241533074,289.458516738313,228.9547270080514,523.0390198837191,316.53751866798643,7.978233468076049,6.728495430037356,0.0,0.0,333.34580525242495,0.0,333.34580525242495,0.0,7.5,0,13.8,333.34580525242495,0.0,286.125292351838,0.0,278.625292351838,0.0,0,264.825292351838,42.958841529599994,51.7108458857893,-8.752004356189303,ATK_DEAC_C_TRX12_SS1,578.8493496500001,54.39,aluminum,4218.326468120715,549.8043486539358,0.0,0.0,4131,645.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda,2020,66.80905000000008,3109.6362300000005,0.0,529.8408884707139,4518.326468120715,580.0,0.0,2.8132878631325333,22.471636798689914,14638.40532351635,3758.030743214541,0.0,0.0,0.0,ATK_DEAC_C_TRX12_SS1,5202.1316832150005,219227.08050268417,242825.64825263005,18396.43606673089,245479.3293135476,False,,,,,,,,,
2928,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,386.60680366474253,389.21168945179613,316.37143287043017,226.93691861880424,543.4808243049348,312.72549307213865,8.06676432132073,6.920765455427059,0.0,0.0,341.672885843064,0.0,341.672885843064,0.0,5.0,0,13.8,341.672885843064,0.0,304.88411639527396,0.0,299.88411639527396,0.0,0,286.08411639527395,38.999427839999996,55.86192890380678,-16.862501063806782,ATK_DEAC_C_TRX21_SS0,829.3017333333333,49.33333333333333,steel,4348.617633868501,566.7861185716248,0.0,0.0,4131,645.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda,2020,-63.62766666666671,2979.1995133333335,0.0,540.1163872018342,4648.617633868501,580.0,0.0,2.8132878631325333,22.471636798689914,14888.835788727323,3068.362344229953,0.0,0.0,0.0,ATK_DEAC_C_TRX21_SS0,4115.9289,218026.98180268417,240100.10883564144,17957.198132957277,243844.3527968643,False,,,,,,,,,
2929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,391.58679146200734,395.1495626663917,320.2103046610377,228.08491694947497,551.807532093986,314.319800618893,8.13545853038736,7.070427400808635,0.0,0.0,344.63458734049493,0.0,344.63458734049493,0.0,5.0,0,13.8,344.63458734049493,0.0,308.24016799803627,0.0,303.24016799803627,0.0,0,289.44016799803626,40.930849152,56.51724496396855,-15.58639581196855,ATK_DEAC_C_TRX21_SS0,859.17282,51.8,steel,4449.951513579705,579.9936804216244,0.0,0.0,4131,645.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda,2020,0.0,3042.82718,0.0,547.9515135797044,4749.951513579705,580.0,0.0,2.8132878631325333,22.471636798689914,15083.267029152968,3090.535826190324,0.0,0.0,0.0,ATK_DEAC_C_TRX21_SS0,4183.138845,218612.39580268416,240969.33750302746,18173.802855343292,244248.427794196,False,,,,,,,,,
2930,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,396.80205966215647,401.38519466389084,324.22630930983456,229.2850361548583,560.5607419804677,315.97614943062854,8.207518133271096,7.2278344340797265,0.0,0.0,347.73139682653004,0.0,347.73139682653004,0.0,5.0,0,13.8,347.73139682653004,0.0,311.7580910994991,0.0,306.7580910994991,0.0,0,292.9580910994991,42.958841529599994,57.20416870045259,-14.245327170852597,ATK_DEAC_C_TRX21_SS0,890.5374610000001,54.39,steel,4556.451461249299,593.8745724774368,0.0,0.0,4131,645.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda,2020,66.80905000000008,3109.6362300000005,0.0,556.2777702492986,4856.451461249299,580.0,0.0,2.8132878631325333,22.471636798689914,15287.297667838346,3090.535826190324,0.0,0.0,0.0,ATK_DEAC_C_TRX21_SS0,4253.709287250001,219227.08050268417,241858.62328396284,18377.83349402867,244649.17874865799,False,,,,,,,,,
2931,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,371.0306673463386,370.7418231166529,304.3371941429389,223.33927404548325,517.6264673948702,307.67568702485534,7.852506270188837,6.456706874978011,0.0,0.0,332.39073554968036,0.0,332.39073554968036,0.0,5.0,0,13.8,332.39073554968036,0.0,294.4091194672611,0.0,289.4091194672611,0.0,0,275.6091194672611,38.999427839999996,53.81653910365527,-14.817111263655278,ATK_DEAC_C_TRX21_SS0,539.0461266666667,49.33333333333333,aluminum,4033.9392125199215,525.7718524183268,0.0,0.0,4131,645.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda,2020,-63.62766666666671,2979.1995133333335,0.0,515.6935725199214,4333.939212519921,580.0,0.0,2.8132878631325333,22.471636798689914,14283.127545814688,3068.362344229953,0.0,0.0,0.0,ATK_DEAC_C_TRX21_SS0,4999.135246000001,218026.98180268417,240377.6069387288,17351.489890044642,244033.53414351965,False,,,,,,,,,
2932,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,375.49266640362777,376.01717132311364,307.78895656032125,224.37028996148464,525.0046402051622,309.1301363226052,7.9138022391331955,6.589021378731035,0.0,0.0,335.05145751873386,0.0,335.05145751873386,0.0,5.0,0,13.8,335.05145751873386,0.0,297.40623519990226,0.0,292.40623519990226,0.0,0,278.60623519990224,40.930849152,54.401767910073715,-13.470918758073715,ATK_DEAC_C_TRX21_SS0,558.4623330000001,51.8,aluminum,4123.735272356815,537.4756085318994,0.0,0.0,4131,645.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda,2020,0.0,3042.82718,0.0,522.4457593568143,4423.735272356815,580.0,0.0,2.8132878631325333,22.471636798689914,14456.276278137697,3068.362344229953,0.0,0.0,0.0,ATK_DEAC_C_TRX21_SS0,5098.1578983,218612.39580268416,241235.1923233518,17524.63862236765,244423.10213202718,False,,,,,,,,,
2933,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,380.1780782878498,381.5700329225562,311.409695480758,225.4528157135458,532.7761262344258,310.6513430792679,7.978233468076049,6.728495430037356,0.0,0.0,337.84435536269643,0.0,337.84435536269643,0.0,5.0,0,13.8,337.84435536269643,0.0,300.5565943267874,0.0,295.5565943267874,0.0,0,281.75659432678736,42.958841529599994,55.01691963462581,-12.058078105025814,ATK_DEAC_C_TRX21_SS0,578.8493496500001,54.39,aluminum,4218.326468120715,549.8043486539358,0.0,0.0,4131,645.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda,2020,66.80905000000008,3109.6362300000005,0.0,529.8408884707139,4518.326468120715,580.0,0.0,2.8132878631325333,22.471636798689914,14638.40532351635,3068.362344229953,0.0,0.0,0.0,ATK_DEAC_C_TRX21_SS0,5202.1316832150005,219227.08050268417,242135.97985364546,17706.767667746302,244832.46321164168,False,,,,,,,,,
2934,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,359.5858169692999,344.87585610478664,286.7058962357052,226.6169380505453,542.9494704160029,312.953168368648,8.06676432132073,6.920765455427059,0.0,0.0,331.8801113011022,0.0,331.8801113011022,0.0,7.5,0,13.8,331.8801113011022,0.0,284.5460893376763,0.0,277.0460893376763,0.0,0,263.24608933767627,38.999427839999996,51.40248438843202,-12.403056548432026,ATK_DEAC_C_TRX21_SS1,829.3017333333333,49.33333333333333,steel,4348.617633868501,566.7861185716248,0.0,0.0,4131,645.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda,2020,-63.62766666666671,2979.1995133333335,0.0,540.1163872018342,4648.617633868501,580.0,0.0,2.8132878631325333,22.471636798689914,14888.835788727323,3628.913339410828,0.0,0.0,0.0,ATK_DEAC_C_TRX21_SS1,4115.9289,218026.98180268417,240660.65983082232,18517.74912813815,244311.7286056196,False,,,,,,,,,
2935,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,364.02701631969467,349.9851478324435,290.0114143863053,227.75925307878586,551.1646462424858,314.5998476295084,8.13545853038736,7.070427400808635,0.0,0.0,334.684610808361,0.0,334.684610808361,0.0,7.5,0,13.8,334.684610808361,0.0,287.52151117109315,0.0,280.02151117109315,0.0,0,266.22151117109314,40.930849152,51.983477157312336,-11.052628005312336,ATK_DEAC_C_TRX21_SS1,859.17282,51.8,steel,4449.951513579705,579.9936804216244,0.0,0.0,4131,645.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda,2020,0.0,3042.82718,0.0,547.9515135797044,4749.951513579705,580.0,0.0,2.8132878631325333,22.471636798689914,15083.267029152968,3653.5643569178656,0.0,0.0,0.0,ATK_DEAC_C_TRX21_SS1,4183.138845,218612.39580268416,241532.36603375498,18736.831386070833,244716.78541073686,False,,,,,,,,,
2936,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,368.6743367100909,355.3492030657799,293.46867244810426,228.95337847162156,559.7981317054031,316.3128545202878,8.207518133271096,7.2278344340797265,0.0,0.0,337.6170699520162,0.0,337.6170699520162,0.0,7.5,0,13.8,337.6170699520162,0.0,290.63925452187624,0.0,283.13925452187624,0.0,0,269.3392545218762,42.958841529599994,52.59226019495964,-9.633418665359649,ATK_DEAC_C_TRX21_SS1,890.5374610000001,54.39,steel,4556.451461249299,593.8745724774368,0.0,0.0,4131,645.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda,2020,66.80905000000008,3109.6362300000005,0.0,556.2777702492986,4856.451461249299,580.0,0.0,2.8132878631325333,22.471636798689914,15287.297667838346,3656.1681988591936,0.0,0.0,0.0,ATK_DEAC_C_TRX21_SS1,4253.709287250001,219227.08050268417,242424.25565663172,18943.465866697537,245118.57646504394,False,,,,,,,,,
2937,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,345.67186923830633,328.9745098311407,276.3412098722821,223.03677529537276,517.4225232326412,307.75016278321357,7.852506270188837,6.456706874978011,0.0,0.0,323.0910553133265,0.0,323.0910553133265,0.0,7.5,0,13.8,323.0910553133265,0.0,275.25248284602213,0.0,267.75248284602213,0.0,0,253.95248284602212,38.999427839999996,49.58777761044566,-10.588349770445667,ATK_DEAC_C_TRX21_SS1,539.0461266666667,49.33333333333333,aluminum,4033.9392125199215,525.7718524183268,0.0,0.0,4131,645.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_TRX22_SS0:steel:Aston Martin Lagonda:Aston Martin Lagonda,2020,-63.62766666666671,2979.1995133333335,0.0,515.6935725199214,4333.939212519921,580.0,0.0,2.8132878631325333,22.471636798689914,14283.127545814688,3621.219693644162,0.0,0.0,0.0,ATK_DEAC_C_TRX21_SS1,4999.135246000001,218026.98180268417,240930.46428814303,17904.34723945885,244497.90794457812,False,,,,,,,,,
