ac_efficiency,ac_leakage,atk2,awd,battery_cost,battery_kwh,battery_mass_lbs,battery_sizing_onroad_direct_kwh_per_mile,bev,cd_ftp_1:cert_direct_oncycle_kwh_per_mile,cd_ftp_2:cert_direct_oncycle_kwh_per_mile,cd_ftp_3:cert_direct_oncycle_kwh_per_mile,cd_ftp_4:cert_direct_oncycle_kwh_per_mile,cd_hwfet:cert_direct_oncycle_kwh_per_mile,cd_us06_1:cert_direct_oncycle_kwh_per_mile,cd_us06_2:cert_direct_oncycle_kwh_per_mile,cegr,cert_co2e_Mg_per_vehicle,cert_co2e_grams_per_mile,cert_direct_co2e_grams_per_mile,cert_direct_kwh_per_mile,cert_direct_offcycle_co2e_grams_per_mile,cert_direct_offcycle_kwh_per_mile,cert_direct_oncycle_co2e_grams_per_mile,cert_direct_oncycle_kwh_per_mile,cert_indirect_co2e_grams_per_mile,cert_indirect_offcycle_co2e_grams_per_mile,cost_curve_class,credits_co2e_Mg_per_vehicle,cs_ftp_1:cert_direct_oncycle_co2e_grams_per_mile,cs_ftp_2:cert_direct_oncycle_co2e_grams_per_mile,cs_ftp_3:cert_direct_oncycle_co2e_grams_per_mile,cs_hwfet:cert_direct_oncycle_co2e_grams_per_mile,cs_us06_1:cert_direct_oncycle_co2e_grams_per_mile,cs_us06_2:cert_direct_oncycle_co2e_grams_per_mile,curbweight_lbs,deac_fc,deac_pd,delta_glider_non_structure_mass_lbs,diesel_fuel,driveline_cost,ecvt,electrified_driveline_cost,emachine_cost,engine_cost,engine_cylinders,engine_displacement_L,etw_lbs,fcv,footprint_ft2,frontier,fwd,gas_fuel,gdi,glider_non_structure_cost,glider_non_structure_mass_lbs,hev,hev_batt_kwh,hev_motor_kw,hev_truck,high_eff_alternator,ice,mhev,model_year,motor_kw,new_vehicle_mfr_cost_dollars,new_vehicle_mfr_generalized_cost_dollars,nominal_onroad_direct_co2e_grams_per_mile,nominal_onroad_direct_kwh_per_mile,onroad_direct_co2e_grams_per_mile,onroad_direct_kwh_per_mile,onroad_direct_oncycle_co2e_grams_per_mile,onroad_direct_oncycle_kwh_per_mile,phev,powertrain_cost,powertrain_mass_lbs,powertrain_type,rated_hp,rlhp20,rlhp60,start_stop,structure_cost,structure_mass_lbs,structure_material,target_co2e_Mg_per_vehicle,trx10,trx11,trx12,trx21,trx22,turb11,turb12,unibody,vehicle_base_year_id,vehicle_eng_rated_hp,vehicle_id,vehicle_mot_rated_kw,vehicle_name
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,36.34464355358439,186.13079499336482,199.93079499336483,0.0,7.5,0,207.43079499336483,0.0,0,13.8,P0_ATK_TRX11_SS1,-0.00953255333249814,245.08887062359338,237.8516687395497,209.67115806248432,177.87945526611762,417.6358475745958,244.88773250944803,3466.595596049363,0.0,0.0,-56.95019999676596,0.0,3371.93391452615,0.0,1202.9316978734241,145.28982903826306,7313.852673326584,4.4491525390584075,2.2707108388651376,3766.595596049363,0.0,45.930667380952386,False,1.0,1.0,1.0,14951.599948911162,2336.143221640809,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,32184.64293692726,35038.486251958464,251.66740587830634,0.0,251.66740587830634,0.0,251.66740587830634,0.0,0.0,12034.008114764421,342.3565854919582,HEV,184.1001296322932,2.295856115803288,17.12172063233853,1.0,4023.2155250623396,788.0957889165954,steel,36.33511100025189,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,394.0,187.0,5012,0.0,Midsize:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_DEAC_D_TRX12_SS0:steel:Mazda:Mazda
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,36.79895758293729,188.45746058125047,202.25746058125048,0.0,7.5,0,209.75746058125048,0.0,0,13.8,P0_ATK_TRX11_SS1,1.3343588873271983,248.13362200608364,241.62839112308683,211.97536825753926,179.11372919184504,425.6100291840562,246.54971660820968,3554.045130662889,0.0,0.0,0.0,0.0,3374.071988496691,0.0,1202.9316978734241,145.28982903826306,7423.544466488582,4.516269258481788,2.323808339640245,3854.045130662889,0.0,48.22720075000001,False,1.0,1.0,1.0,15453.645108718663,2393.093421637575,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,32861.09224012042,35279.049276237085,254.12890507877742,0.0,254.12890507877742,0.0,254.12890507877742,0.0,0.0,12145.83798189696,345.04513066288905,HEV,188.744302917744,2.295856115803288,17.12172063233853,1.0,4085.7898013154568,815.9065783624252,steel,38.13331647026449,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,394.0,187.0,5012,0.0,Midsize:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_DEAC_D_TRX12_SS0:steel:Mazda:Mazda
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,37.28155689616469,190.92898279337044,204.72898279337045,0.0,7.5,0,212.22898279337045,0.0,0,13.8,P0_ATK_TRX11_SS1,2.739875317613027,251.36206082455072,245.62648921361924,214.44846102285806,180.42651112960024,434.064864880962,248.32100697192402,3646.0190856532345,0.0,0.0,59.797709996604254,0.0,3376.3206810712327,0.0,1202.9316978734241,145.28982903826306,7538.338520434973,4.586354622547468,2.3798183060244944,3946.0190856532345,0.0,50.63856078750001,False,1.0,1.0,1.0,15980.79252651654,2452.891131634179,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,33570.985394505,35531.573612965294,256.74624702216244,0.0,256.74624702216244,0.0,256.74624702216244,0.0,0.0,12262.880728417893,348.0200467385088,HEV,193.6287541227862,2.295856115803288,17.12172063233853,1.0,4151.49279138123,845.1079072805464,steel,40.021432213777715,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,394.0,187.0,5012,0.0,Midsize:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_DEAC_D_TRX12_SS0:steel:Mazda:Mazda
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,34.89924896005319,178.72853654566737,192.52853654566738,0.0,7.5,0,200.02853654566738,0.0,0,13.8,P0_ATK_TRX11_SS1,1.4358620401986997,235.35888430292718,225.7270388669597,202.513330639427,173.9744958432548,392.1258536589674,239.6726933737204,3181.4856497289943,0.0,0.0,-56.95019999676596,0.0,3342.789713308509,0.0,1188.4042441752504,145.28982903826306,6952.2511819845995,4.226770059598691,2.0987180758989417,3481.4856497289943,0.0,45.930667380952386,False,1.0,1.0,1.0,14951.599948911162,2336.143221640809,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,32618.691805865637,35398.35984905469,243.8715350933393,0.0,243.8715350933393,0.0,243.8715350933393,0.0,0.0,11628.734968506622,333.0801652923982,HEV,168.95882554223613,2.295856115803288,17.12172063233853,1.0,4862.537540258514,512.262262795787,aluminum,36.33511100025189,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,394.0,187.0,5012,0.0,Midsize:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_DEAC_D_TRX12_SS0:steel:Mazda:Mazda
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,35.28586667120762,180.7085108940082,194.50851089400823,0.0,7.5,0,202.00851089400823,0.0,0,13.8,P0_ATK_TRX11_SS1,2.847449799056868,237.9687836472013,228.9894569072881,204.40001060457206,175.01431474059783,398.9756058644164,241.0523019164748,3258.927608138364,0.0,0.0,0.0,0.0,3366.856591685848,0.0,1202.9316978734241,145.28982903826306,7051.099809929531,4.287743495505643,2.1452602307632063,3558.927608138364,0.0,48.22720075000001,False,1.0,1.0,1.0,15453.645108718663,2393.093421637575,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,33350.37269270651,35690.50182200143,245.94913990935692,0.0,245.94913990935692,0.0,245.94913990935692,0.0,0.0,11766.177928527066,335.49491056521276,HEV,173.0715275252397,2.295856115803288,17.12172063233853,1.0,4954.73030727144,530.3392759355764,aluminum,38.13331647026449,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,394.0,187.0,5012,0.0,Midsize:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_DEAC_D_TRX12_SS0:steel:Mazda:Mazda
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,35.697324731060085,182.815699417507,196.61569941750702,0.0,7.5,0,204.11569941750702,0.0,0,13.8,P0_ATK_TRX11_SS1,4.324107482717629,240.74018182975044,232.444826418507,206.43111327294307,176.12526605276608,406.24226664981717,242.5346154220739,3340.339501487831,0.0,0.0,59.797709996604254,0.0,3368.847049963667,0.0,1202.9316978734241,145.28982903826306,7154.4995357655935,4.3513744347039705,2.1943305654295555,3640.339501487831,0.0,50.63856078750001,False,1.0,1.0,1.0,15980.79252651654,2452.891131634179,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,34079.71269998184,35958.67500073603,248.16730836326184,0.0,248.16730836326184,0.0,248.16730836326184,0.0,0.0,11871.568112640949,338.128230121297,HEV,177.3950604277588,2.295856115803288,17.12172063233853,1.0,5051.532712635011,549.3201397323552,aluminum,40.021432213777715,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,394.0,187.0,5012,0.0,Midsize:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_DEAC_D_TRX12_SS0:steel:Mazda:Mazda
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,33.666031008123056,172.41289233101367,186.21289233101368,0.0,7.5,0,193.71289233101368,0.0,0,13.8,P0_ATK_TRX12_SS1,2.669079992128836,234.4984302300519,213.5772874962434,200.47948674983076,168.53261880880964,389.88380393271217,235.44455091911414,3466.595596049363,0.0,0.0,-56.95019999676596,0.0,3717.478018671224,0.0,1202.9316978734241,145.28982903826306,7313.852673326584,4.4491525390584075,2.2707108388651376,3766.595596049363,0.0,45.930667380952386,False,1.0,1.0,1.0,14951.599948911162,2336.143221640809,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,32530.187041072335,35263.560179871136,239.00590961377526,0.0,239.00590961377526,0.0,239.00590961377526,0.0,0.0,12379.552218909497,342.3565854919582,HEV,184.1001296322932,2.295856115803288,17.12172063233853,1.0,4023.2155250623396,788.0957889165954,steel,36.33511100025189,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,394.0,187.0,5012,0.0,Midsize:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_DEAC_D_TRX12_SS0:steel:Mazda:Mazda
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,34.075026990097676,174.50747188471854,188.30747188471855,0.0,7.5,0,195.80747188471855,0.0,0,13.8,P0_ATK_TRX12_SS1,4.058289480166813,237.44989397174223,216.88236408297323,202.80204214002566,169.56721415889314,397.1780641182419,236.95996711579116,3554.045130662889,0.0,0.0,0.0,0.0,3719.616092641765,0.0,1202.9316978734241,145.28982903826306,7423.544466488582,4.516269258481788,2.323808339640245,3854.045130662889,0.0,48.22720075000001,False,1.0,1.0,1.0,15453.645108718663,2393.093421637575,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,33206.63634426549,35502.13636514281,241.25859070298094,0.0,241.25859070298094,0.0,241.25859070298094,0.0,0.0,12491.382086042035,345.04513066288905,HEV,188.744302917744,2.295856115803288,17.12172063233853,1.0,4085.7898013154568,815.9065783624252,steel,38.13331647026449,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,394.0,187.0,5012,0.0,Midsize:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_DEAC_D_TRX12_SS0:steel:Mazda:Mazda
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,34.50848495018279,176.7273278749938,190.5273278749938,0.0,7.5,0,198.0273278749938,0.0,0,13.8,P0_ATK_TRX12_SS1,5.512947263594924,240.56511728864717,220.37214269141785,205.27836010838905,170.6701494647626,404.9255833402552,238.58680366759802,3646.0190856532345,0.0,0.0,59.797709996604254,0.0,3721.8647852163067,0.0,1202.9316978734241,145.28982903826306,7538.338520434973,4.586354622547468,2.3798183060244944,3946.0190856532345,0.0,50.63856078750001,False,1.0,1.0,1.0,15980.79252651654,2452.891131634179,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,33916.52949865008,35752.60161652457,243.65952139639631,0.0,243.65952139639631,0.0,243.65952139639631,0.0,0.0,12608.424832562969,348.0200467385088,HEV,193.6287541227862,2.295856115803288,17.12172063233853,1.0,4151.49279138123,845.1079072805464,steel,40.021432213777715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,394.0,187.0,5012,0.0,Midsize:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_DEAC_D_TRX12_SS0:steel:Mazda:Mazda
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,32.35817890660888,165.71502635718247,179.51502635718248,0.0,7.5,0,187.01502635718248,0.0,0,13.8,P0_ATK_TRX12_SS1,3.976932093643015,224.96741582918258,202.89973918357268,193.15212143053282,165.28336307310332,366.6566394791173,230.77283707936712,3181.4856497289943,0.0,0.0,-56.95019999676596,0.0,3688.333817453583,0.0,1188.4042441752504,145.28982903826306,6952.2511819845995,4.226770059598691,2.0987180758989417,3481.4856497289943,0.0,45.930667380952386,False,1.0,1.0,1.0,14951.599948911162,2336.143221640809,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,32964.23591001071,35630.11251153736,231.91197830839067,0.0,231.91197830839067,0.0,231.91197830839067,0.0,0.0,11974.279072651696,333.0801652923982,HEV,168.95882554223613,2.295856115803288,17.12172063233853,1.0,4862.537540258514,512.262262795787,aluminum,36.33511100025189,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,394.0,187.0,5012,0.0,Midsize:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_DEAC_D_TRX12_SS0:steel:Mazda:Mazda
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,32.70905490454015,167.5119576805768,181.31195768057682,0.0,7.5,0,188.81195768057682,0.0,0,13.8,P0_ATK_TRX12_SS1,5.424261565724336,227.54003857528,205.7840774047389,195.10213884188198,166.14395422804407,372.87443384255613,231.99467024381772,3258.927608138364,0.0,0.0,0.0,0.0,3712.400695830922,0.0,1202.9316978734241,145.28982903826306,7051.099809929531,4.287743495505643,2.1452602307632063,3558.927608138364,0.0,48.22720075000001,False,1.0,1.0,1.0,15453.645108718663,2393.093421637575,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,33695.91679685158,35920.409668262684,233.79569170309014,0.0,233.79569170309014,0.0,233.79569170309014,0.0,0.0,12111.722032672142,335.49491056521276,HEV,173.0715275252397,2.295856115803288,17.12172063233853,1.0,4954.73030727144,530.3392759355764,aluminum,38.13331647026449,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,394.0,187.0,5012,0.0,Midsize:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_DEAC_D_TRX12_SS0:steel:Mazda:Mazda
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,33.08161193738903,169.4199234748291,183.2199234748291,0.0,7.5,0,190.7199234748291,0.0,0,13.8,P0_ATK_TRX12_SS1,6.939820276388687,230.2584580431569,208.82947807538744,197.1856780617985,167.06754995569793,379.4870266542489,233.31941479708019,3340.339501487831,0.0,0.0,59.797709996604254,0.0,3714.391154108741,0.0,1202.9316978734241,145.28982903826306,7154.4995357655935,4.3513744347039705,2.1943305654295555,3640.339501487831,0.0,50.63856078750001,False,1.0,1.0,1.0,15980.79252651654,2452.891131634179,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,34425.25680412691,36186.668235291174,235.81263318345606,0.0,235.81263318345606,0.0,235.81263318345606,0.0,0.0,12217.112216786021,338.128230121297,HEV,177.3950604277588,2.295856115803288,17.12172063233853,1.0,5051.532712635011,549.3201397323552,aluminum,40.021432213777715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,394.0,187.0,5012,0.0,Midsize:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_DEAC_D_TRX12_SS0:steel:Mazda:Mazda
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,33.7361745749027,172.77211659549482,186.57211659549483,0.0,7.5,0,194.07211659549483,0.0,0,13.8,P0_ATK_TRX21_SS1,2.5989364253491942,230.11313256722391,217.24684795353846,196.74478839482254,169.37274218357734,386.9562597377002,231.4479505655357,3466.595596049363,0.0,0.0,-56.95019999676596,0.0,3585.175095912975,0.0,1202.9316978734241,145.28982903826306,7313.852673326584,4.4491525390584075,2.2707108388651376,3766.595596049363,0.0,45.930667380952386,False,1.0,1.0,1.0,14951.599948911162,2336.143221640809,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,32397.88411831409,35104.02032973416,236.14329029131449,0.0,236.14329029131449,0.0,236.14329029131449,0.0,0.0,12247.249296151247,342.3565854919582,HEV,184.1001296322932,2.295856115803288,17.12172063233853,1.0,4023.2155250623396,788.0957889165954,steel,36.33511100025189,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,394.0,187.0,5012,0.0,Midsize:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_DEAC_D_TRX12_SS0:steel:Mazda:Mazda
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,34.15115261949451,174.89733191727362,188.69733191727363,0.0,7.5,0,196.19733191727363,0.0,0,13.8,P0_ATK_TRX21_SS1,3.982163850769979,232.9586068764128,220.6906588082039,198.9068418525452,170.4683318227828,394.02427347641907,233.23687190329235,3554.045130662889,0.0,0.0,0.0,0.0,3587.313169883516,0.0,1202.9316978734241,145.28982903826306,7423.544466488582,4.516269258481788,2.323808339640245,3854.045130662889,0.0,48.22720075000001,False,1.0,1.0,1.0,15453.645108718663,2393.093421637575,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,33074.33342150725,35344.22579901931,238.5672102223288,0.0,238.5672102223288,0.0,238.5672102223288,0.0,0.0,12359.079163283785,345.04513066288905,HEV,188.744302917744,2.295856115803288,17.12172063233853,1.0,4085.7898013154568,815.9065783624252,steel,38.13331647026449,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,394.0,187.0,5012,0.0,Midsize:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_DEAC_D_TRX12_SS0:steel:Mazda:Mazda
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,34.59224315640793,177.15627640736608,190.9562764073661,0.0,7.5,0,198.4562764073661,0.0,0,13.8,P0_ATK_TRX21_SS1,5.429189057369783,235.96954050298768,224.33702115860797,201.22988378816655,171.63688779516485,401.57973329652197,235.13690314185416,3646.0190856532345,0.0,0.0,59.797709996604254,0.0,3589.5618624580575,0.0,1202.9316978734241,145.28982903826306,7538.338520434973,4.586354622547468,2.3798183060244944,3946.0190856532345,0.0,50.63856078750001,False,1.0,1.0,1.0,15980.79252651654,2452.891131634179,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,33784.22657589183,35596.367629377724,241.14435048988145,0.0,241.14435048988145,0.0,241.14435048988145,0.0,0.0,12476.121909804719,348.0200467385088,HEV,193.6287541227862,2.295856115803288,17.12172063233853,1.0,4151.49279138123,845.1079072805464,steel,40.021432213777715,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,394.0,187.0,5012,0.0,Midsize:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_DEAC_D_TRX12_SS0:steel:Mazda:Mazda
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,32.41801971271566,166.02148738485158,179.8214873848516,0.0,7.5,0,187.3214873848516,0.0,0,13.8,P0_ATK_TRX21_SS1,3.9170912875362305,220.97925923485488,206.1911281097104,190.048742194857,165.9330488550045,364.7960639078975,225.7897416500404,3181.4856497289943,0.0,0.0,-56.95019999676596,0.0,3556.0308946953337,0.0,1188.4042441752504,145.28982903826306,6952.2511819845995,4.226770059598691,2.0987180758989417,3481.4856497289943,0.0,45.930667380952386,False,1.0,1.0,1.0,14951.599948911162,2336.143221640809,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,32831.93298725246,35465.04685324744,228.46859284550436,0.0,228.46859284550436,0.0,228.46859284550436,0.0,0.0,11841.976149893448,333.0801652923982,HEV,168.95882554223613,2.295856115803288,17.12172063233853,1.0,4862.537540258514,512.262262795787,aluminum,36.33511100025189,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,394.0,187.0,5012,0.0,Midsize:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_DEAC_D_TRX12_SS0:steel:Mazda:Mazda
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,32.77024372930812,167.82532227808568,181.6253222780857,0.0,7.5,0,189.1253222780857,0.0,0,13.8,P0_ATK_TRX21_SS1,5.363072740956369,223.4356383438302,209.16637802400766,191.8100656802935,166.84423689142398,370.6704160399877,227.2940069837081,3258.927608138364,0.0,0.0,0.0,0.0,3580.0977730726727,0.0,1202.9316978734241,145.28982903826306,7051.099809929531,4.287743495505643,2.1452602307632063,3558.927608138364,0.0,48.22720075000001,False,1.0,1.0,1.0,15453.645108718663,2393.093421637575,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,33563.61387409334,35756.87430215121,230.5131409738021,0.0,230.5131409738021,0.0,230.5131409738021,0.0,0.0,11979.419109913892,335.49491056521276,HEV,173.0715275252397,2.295856115803288,17.12172063233853,1.0,4954.73030727144,530.3392759355764,aluminum,38.13331647026449,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,394.0,187.0,5012,0.0,Midsize:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_DEAC_D_TRX12_SS0:steel:Mazda:Mazda
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,33.145404535053295,169.74662270082194,183.54662270082196,0.0,7.5,0,191.04662270082196,0.0,0,13.8,P0_ATK_TRX21_SS1,6.8760276787244194,226.03878983485248,212.31705853641577,193.70939186186865,167.8218724901152,376.9664896140753,228.90398359429733,3340.339501487831,0.0,0.0,59.797709996604254,0.0,3582.0882313504917,0.0,1202.9316978734241,145.28982903826306,7154.4995357655935,4.3513744347039705,2.1943305654295555,3640.339501487831,0.0,50.63856078750001,False,1.0,1.0,1.0,15980.79252651654,2452.891131634179,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,34292.95388136867,36024.71918176318,232.6968049698836,0.0,232.6968049698836,0.0,232.6968049698836,0.0,0.0,12084.809294027773,338.128230121297,HEV,177.3950604277588,2.295856115803288,17.12172063233853,1.0,5051.532712635011,549.3201397323552,aluminum,40.021432213777715,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,394.0,187.0,5012,0.0,Midsize:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_DEAC_D_TRX12_SS0:steel:Mazda:Mazda
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,31.68089181696313,162.24645514259223,176.04645514259224,0.0,7.5,0,183.54645514259224,0.0,0,13.8,P0_ATK_TRX22_SS1,4.654219183288763,222.3716210177668,197.81987340057236,189.44876630426404,162.69263905062255,372.87863384700864,225.39829291303687,3466.595596049363,0.0,0.0,-56.95019999676596,0.0,3932.275705031676,0.0,1202.9316978734241,145.28982903826306,7313.852673326584,4.4491525390584075,2.2707108388651376,3766.595596049363,0.0,45.930667380952386,False,1.0,1.0,1.0,14951.599948911162,2336.143221640809,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,32744.98472743279,35369.39571724628,227.55391472591754,0.0,227.55391472591754,0.0,227.55391472591754,0.0,0.0,12594.349905269948,342.3565854919582,HEV,184.1001296322932,2.295856115803288,17.12172063233853,1.0,4023.2155250623396,788.0957889165954,steel,36.33511100025189,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,394.0,187.0,5012,0.0,Midsize:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_DEAC_D_TRX12_SS0:steel:Mazda:Mazda
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,32.048811863908426,164.1306736720974,177.9306736720974,0.0,7.5,0,185.4306736720974,0.0,0,13.8,P0_ATK_TRX22_SS1,6.084504606356063,225.05372035756233,200.77808460911416,191.5123322231883,163.63457014411372,380.34050880547477,226.9653959700179,3554.045130662889,0.0,0.0,0.0,0.0,3934.413779002217,0.0,1202.9316978734241,145.28982903826306,7423.544466488582,4.516269258481788,2.323808339640245,3854.045130662889,0.0,48.22720075000001,False,1.0,1.0,1.0,15453.645108718663,2393.093421637575,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,33421.43403062595,35607.60929132236,229.7684851354341,0.0,229.7684851354341,0.0,229.7684851354341,0.0,0.0,12706.179772402485,345.04513066288905,HEV,188.744302917744,2.295856115803288,17.12172063233853,1.0,4085.7898013154568,815.9065783624252,steel,38.13331647026449,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,394.0,187.0,5012,0.0,Midsize:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_DEAC_D_TRX12_SS0:steel:Mazda:Mazda
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,32.43957878732688,166.1318972638422,179.93189726384222,0.0,7.5,0,187.43189726384222,0.0,0,13.8,P0_ATK_TRX22_SS1,7.581853426450834,227.8861144895798,203.90949740564602,193.7286992085904,164.6374750673455,388.2800197984228,228.6402005139071,3646.0190856532345,0.0,0.0,59.797709996604254,0.0,3936.6624715767584,0.0,1202.9316978734241,145.28982903826306,7538.338520434973,4.586354622547468,2.3798183060244944,3946.0190856532345,0.0,50.63856078750001,False,1.0,1.0,1.0,15980.79252651654,2452.891131634179,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,34131.32718501053,35857.67898908802,232.12784287868664,0.0,232.12784287868664,0.0,232.12784287868664,0.0,0.0,12823.22251892342,348.0200467385088,HEV,193.6287541227862,2.295856115803288,17.12172063233853,1.0,4151.49279138123,845.1079072805464,steel,40.021432213777715,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,394.0,187.0,5012,0.0,Midsize:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2014.0:5.0:GDI_DEAC_D_TRX12_SS0:steel:Mazda:Mazda
