ac_efficiency,ac_leakage,atk2,awd,battery_cost,battery_kwh,battery_mass_lbs,battery_sizing_onroad_direct_kwh_per_mile,bev,cd_ftp_1:cert_direct_oncycle_kwh_per_mile,cd_ftp_2:cert_direct_oncycle_kwh_per_mile,cd_ftp_3:cert_direct_oncycle_kwh_per_mile,cd_ftp_4:cert_direct_oncycle_kwh_per_mile,cd_hwfet:cert_direct_oncycle_kwh_per_mile,cd_us06_1:cert_direct_oncycle_kwh_per_mile,cd_us06_2:cert_direct_oncycle_kwh_per_mile,cegr,cert_co2e_Mg_per_vehicle,cert_co2e_grams_per_mile,cert_direct_co2e_grams_per_mile,cert_direct_kwh_per_mile,cert_direct_offcycle_co2e_grams_per_mile,cert_direct_offcycle_kwh_per_mile,cert_direct_oncycle_co2e_grams_per_mile,cert_direct_oncycle_kwh_per_mile,cert_indirect_co2e_grams_per_mile,cert_indirect_offcycle_co2e_grams_per_mile,cost_curve_class,credits_co2e_Mg_per_vehicle,cs_ftp_1:cert_direct_oncycle_co2e_grams_per_mile,cs_ftp_2:cert_direct_oncycle_co2e_grams_per_mile,cs_ftp_3:cert_direct_oncycle_co2e_grams_per_mile,cs_hwfet:cert_direct_oncycle_co2e_grams_per_mile,cs_us06_1:cert_direct_oncycle_co2e_grams_per_mile,cs_us06_2:cert_direct_oncycle_co2e_grams_per_mile,curbweight_lbs,deac_fc,deac_pd,delta_glider_non_structure_mass_lbs,diesel_fuel,driveline_cost,ecvt,electrified_driveline_cost,emachine_cost,engine_cost,engine_cylinders,engine_displacement_L,etw_lbs,fcv,footprint_ft2,frontier,fwd,gas_fuel,gdi,glider_non_structure_cost,glider_non_structure_mass_lbs,hev,hev_batt_kwh,hev_motor_kw,hev_truck,high_eff_alternator,ice,mhev,model_year,motor_kw,new_vehicle_mfr_cost_dollars,new_vehicle_mfr_generalized_cost_dollars,nominal_onroad_direct_co2e_grams_per_mile,nominal_onroad_direct_kwh_per_mile,onroad_direct_co2e_grams_per_mile,onroad_direct_kwh_per_mile,onroad_direct_oncycle_co2e_grams_per_mile,onroad_direct_oncycle_kwh_per_mile,phev,powertrain_cost,powertrain_mass_lbs,powertrain_type,rated_hp,rlhp20,rlhp60,start_stop,structure_cost,structure_mass_lbs,structure_material,target_co2e_Mg_per_vehicle,trx10,trx11,trx12,trx21,trx22,turb11,turb12,unibody,vehicle_base_year_id,vehicle_eng_rated_hp,vehicle_id,vehicle_mot_rated_kw,vehicle_name
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,36.5438641972915,187.1510580408652,200.9510580408652,0.0,7.5,0,208.4510580408652,0.0,0,13.8,P0_MIL_TRX11_SS1,-4.1300401972915,237.26143639626383,234.99065840145323,204.73887313055124,185.5971549635405,318.76766479587553,243.075718614839,2494.9591685586524,0.0,0.0,-48.0591785714287,0.0,3326.004668013936,0.0,1188.4042441752504,145.28982903826306,8530.401489865575,4.203679539462615,1.743838893375083,2794.9591685586524,0.0,40.28571428571428,False,1.0,1.0,1.0,15517.785524129005,1688.412051428571,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,34519.629848697085,37237.5741499428,243.31721198326454,0.0,243.31721198326454,0.0,243.31721198326454,0.0,0.0,13190.100231093025,338.7187357015099,HEV,178.17318921364367,2.4318141073848434,17.849704495659203,1.0,4635.924745285714,467.8283814285714,aluminum,32.413824,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,517.0,200.0,5343,0.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2012.0:5.0:GDI_TRX12_SS0:steel:Toyota:Toyota
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,37.01906164460493,189.58467328644772,203.38467328644774,0.0,7.5,0,210.88467328644774,0.0,0,13.8,P0_MIL_TRX11_SS1,-3.526794572604935,240.33046211354306,239.21381182186002,207.15583125120807,186.7424513215895,322.4871536711767,244.11498743383277,2561.6233837822533,0.0,0.0,0.0,0.0,3327.634556886027,0.0,1188.4042441752504,145.28982903826306,8660.399302752881,4.261551423165307,1.7976870120377277,2861.6233837822533,0.0,42.3,False,1.0,1.0,1.0,15922.596524129007,1736.4712299999997,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,35136.93067772077,37469.72616192454,245.17836889506177,0.0,245.17836889506177,0.0,245.17836889506177,0.0,0.0,13321.727932852422,341.46845328225356,HEV,182.93389872043514,2.4318141073848434,17.849704495659203,1.0,4716.786872550001,483.6837005000001,aluminum,33.492267072,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,517.0,200.0,5343,0.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2012.0:5.0:GDI_TRX12_SS0:steel:Toyota:Toyota
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,37.523725804532745,192.16919557385256,205.96919557385257,0.0,7.5,0,213.46919557385257,0.0,0,13.8,P0_MIL_TRX11_SS1,-2.3753954589327506,243.5832203359108,243.65454658967798,209.73191086158442,187.98536963297303,326.60164928694417,245.2578545544041,2631.783573867614,0.0,0.0,50.46213750000005,0.0,3329.3499196589987,0.0,1188.4042441752504,145.28982903826306,8794.775372445885,4.320975163000588,1.8541405854330426,2931.783573867614,0.0,44.415,False,1.0,1.0,1.0,16347.648074129007,1786.9333674999998,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,35782.978893814245,37711.86830230675,247.1851531350928,0.0,247.1851531350928,0.0,247.1851531350928,0.0,0.0,13457.819365318397,344.518420842614,HEV,187.94426721899694,2.4318141073848434,17.849704495659203,1.0,4801.6921061775,500.3317855250001,aluminum,35.148330345599994,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,517.0,200.0,5343,0.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2012.0:5.0:GDI_TRX12_SS0:steel:Toyota:Toyota
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,35.44887916361136,181.54334216041545,195.34334216041546,0.0,7.5,0,202.84334216041546,0.0,0,13.8,P0_MIL_TRX12_SS1,-3.0350551636113607,236.8446266713874,226.0513458706463,205.3164243151864,178.70664056700335,319.99759509400513,232.85916447149532,2758.3858500329516,0.0,0.0,-48.0591785714287,0.0,3677.989352240943,0.0,1188.4042441752504,145.28982903826306,9031.673341765621,4.424892184958446,1.955465566969811,3058.3858500329516,0.0,40.28571428571428,False,1.0,1.0,1.0,15517.785524129005,1688.412051428571,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,34606.367575252705,37248.17537922876,235.31521509139904,0.0,235.31521509139904,0.0,235.31521509139904,0.0,0.0,14043.356767220079,350.23782717580923,HEV,196.9853495703029,2.4318141073848434,17.849704495659203,1.0,3869.405935714286,719.7359714285714,steel,32.413824,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,517.0,200.0,5343,0.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2012.0:5.0:GDI_TRX12_SS0:steel:Toyota:Toyota
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,35.91934586639428,183.95272997784681,197.75272997784683,0.0,7.5,0,205.25272997784683,0.0,0,13.8,P0_MIL_TRX12_SS1,-2.4270787943942835,239.98224425120372,230.05297615009613,207.98044666768854,179.8380024691188,325.2490338384867,233.91676743893603,2833.9138790669936,0.0,0.0,0.0,0.0,3679.8359545543526,0.0,1188.4042441752504,145.28982903826306,9169.979168955755,4.485142506866055,2.0155941535486,3133.9138790669936,0.0,42.3,False,1.0,1.0,1.0,15922.596524129007,1736.4712299999997,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,35206.214801541966,37463.78135314401,237.27175765807036,0.0,237.27175765807036,0.0,237.27175765807036,0.0,0.0,14183.50919672362,353.3138790669935,HEV,202.37905299342953,2.4318141073848434,17.849704495659203,1.0,3924.2897325,744.1287700000001,steel,33.492267072,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,517.0,200.0,5343,0.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2012.0:5.0:GDI_TRX12_SS0:steel:Toyota:Toyota
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,36.41729592357369,186.50286752076005,200.30286752076006,0.0,7.5,0,207.80286752076006,0.0,0,13.8,P0_MIL_TRX12_SS1,-1.2689655779736952,243.29833347427623,234.25754001035585,210.7956902848019,181.0576735577017,330.8743858940992,235.07614037751787,2913.445749104253,0.0,0.0,50.46213750000005,0.0,3681.780447705821,0.0,1188.4042441752504,145.28982903826306,9313.453216116513,4.547376925987205,2.0786631022714723,3213.445749104253,0.0,44.415,False,1.0,1.0,1.0,16347.648074129007,1786.9333674999998,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,35834.31287847919,37688.82935294217,239.36850792175468,0.0,239.36850792175468,0.0,239.36850792175468,0.0,0.0,14328.927737035849,356.771173104253,HEV,208.05868378949177,2.4318141073848434,17.849704495659203,1.0,3981.9177191250005,769.7412085000001,steel,35.148330345599994,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,517.0,200.0,5343,0.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2012.0:5.0:GDI_TRX12_SS0:steel:Toyota:Toyota
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,33.833405375267034,173.27006194314896,187.07006194314897,0.0,7.5,0,194.57006194314897,0.0,0,13.8,P0_MIL_TRX12_SS1,-1.419581375267036,226.02193076128378,212.03261182095005,196.12734622608414,175.0241344379332,302.4935334129367,229.59208193716825,2494.9591685586524,0.0,0.0,-48.0591785714287,0.0,3671.5487721590102,0.0,1188.4042441752504,145.28982903826306,8530.401489865575,4.203679539462615,1.743838893375083,2794.9591685586524,0.0,40.28571428571428,False,1.0,1.0,1.0,15517.785524129005,1688.412051428571,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,34865.17395284216,37445.25885463468,228.82809670348138,0.0,228.82809670348138,0.0,228.82809670348138,0.0,0.0,13535.6443352381,338.7187357015099,HEV,178.17318921364367,2.4318141073848434,17.849704495659203,1.0,4635.924745285714,467.8283814285714,aluminum,32.413824,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,517.0,200.0,5343,0.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2012.0:5.0:GDI_TRX12_SS0:steel:Toyota:Toyota
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,34.237704880594386,175.34058956384376,189.14058956384378,0.0,7.5,0,196.64058956384378,0.0,0,13.8,P0_MIL_TRX12_SS1,-0.7454378085943887,228.73938364132025,215.58875647022006,198.4343391621938,175.9108378630193,306.79067501296737,230.34668595198715,2561.6233837822533,0.0,0.0,0.0,0.0,3673.178661031101,0.0,1188.4042441752504,145.28982903826306,8660.399302752881,4.261551423165307,1.7976870120377277,2861.6233837822533,0.0,42.3,False,1.0,1.0,1.0,15922.596524129007,1736.4712299999997,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,35482.47478186584,37674.77355002435,230.4120698738476,0.0,230.4120698738476,0.0,230.4120698738476,0.0,0.0,13667.272036997496,341.46845328225356,HEV,182.93389872043514,2.4318141073848434,17.849704495659203,1.0,4716.786872550001,483.6837005000001,aluminum,33.492267072,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,517.0,200.0,5343,0.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2012.0:5.0:GDI_TRX12_SS0:steel:Toyota:Toyota
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,34.66680887004658,177.53814768747225,191.33814768747226,0.0,7.5,0,198.83814768747226,0.0,0,13.8,P0_MIL_TRX12_SS1,0.4815214755534143,231.6163705588167,219.32541702608384,200.87707925578687,176.87954943673486,311.4150564502193,231.19752074201136,2631.783573867614,0.0,0.0,50.46213750000005,0.0,3674.8940238040727,0.0,1188.4042441752504,145.28982903826306,8794.775372445885,4.320975163000588,1.8541405854330426,2931.783573867614,0.0,44.415,False,1.0,1.0,1.0,16347.648074129007,1786.9333674999998,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,36128.52299795931,37914.11401486773,232.12439613698663,0.0,232.12439613698663,0.0,232.12439613698663,0.0,0.0,13803.363469463471,344.518420842614,HEV,187.94426721899694,2.4318141073848434,17.849704495659203,1.0,4801.6921061775,500.3317855250001,aluminum,35.148330345599994,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,517.0,200.0,5343,0.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2012.0:5.0:GDI_TRX12_SS0:steel:Toyota:Toyota
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,35.261504446275985,180.58374532057104,194.38374532057105,0.0,7.5,0,201.88374532057105,0.0,0,13.8,P0_MIL_TRX21_SS1,-2.8476804462759873,231.33483391148178,228.42970990994775,199.16456112520225,178.53005296493427,314.1434538004142,231.6449580677755,2758.3858500329516,0.0,0.0,-48.0591785714287,0.0,3545.6864294826937,0.0,1188.4042441752504,145.28982903826306,9031.673341765621,4.424892184958446,1.955465566969811,3058.3858500329516,0.0,40.28571428571428,False,1.0,1.0,1.0,15517.785524129005,1688.412051428571,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,34474.06465249446,37100.67910165852,233.71838331764292,0.0,233.71838331764292,0.0,233.71838331764292,0.0,0.0,13911.053844461829,350.23782717580923,HEV,196.9853495703029,2.4318141073848434,17.849704495659203,1.0,3869.405935714286,719.7359714285714,steel,32.413824,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,517.0,200.0,5343,0.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2012.0:5.0:GDI_TRX12_SS0:steel:Toyota:Toyota
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,35.762438120420796,183.1491627766552,196.9491627766552,0.0,7.5,0,204.4491627766552,0.0,0,13.8,P0_MIL_TRX21_SS1,-2.2701710484207993,234.6044684663498,232.67982293730168,201.88085806165486,179.7998371616176,319.08141065351873,232.82367355282702,2833.9138790669936,0.0,0.0,0.0,0.0,3547.5330317961034,0.0,1188.4042441752504,145.28982903826306,9169.979168955755,4.485142506866055,2.0155941535486,3133.9138790669936,0.0,42.3,False,1.0,1.0,1.0,15922.596524129007,1736.4712299999997,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,35073.91187878372,37317.316030922506,235.78327998244228,0.0,235.78327998244228,0.0,235.78327998244228,0.0,0.0,14051.206273965372,353.3138790669935,HEV,202.37905299342953,2.4318141073848434,17.849704495659203,1.0,3924.2897325,744.1287700000001,steel,33.492267072,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,517.0,200.0,5343,0.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2012.0:5.0:GDI_TRX12_SS0:steel:Toyota:Toyota
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,36.29299376214807,185.8662823774381,199.6662823774381,0.0,7.5,0,207.1662823774381,0.0,0,13.8,P0_MIL_TRX21_SS1,-1.1446634165480774,238.059812743432,237.15447072540462,204.75603437071075,181.16418846312848,324.45060031318593,234.10751145458846,2913.445749104253,0.0,0.0,50.46213750000005,0.0,3549.477524947572,0.0,1188.4042441752504,145.28982903826306,9313.453216116513,4.547376925987205,2.0786631022714723,3213.445749104253,0.0,44.415,False,1.0,1.0,1.0,16347.648074129007,1786.9333674999998,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,35702.00995572095,37543.487083668224,237.99806386361666,0.0,237.99806386361666,0.0,237.99806386361666,0.0,0.0,14196.624814277598,356.771173104253,HEV,208.05868378949177,2.4318141073848434,17.849704495659203,1.0,3981.9177191250005,769.7412085000001,steel,35.148330345599994,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,517.0,200.0,5343,0.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2012.0:5.0:GDI_TRX12_SS0:steel:Toyota:Toyota
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,33.544769447243524,171.79187892926257,185.59187892926258,0.0,7.5,0,193.09187892926258,0.0,0,13.8,P0_MIL_TRX21_SS1,-1.1309454472435263,220.06016932059623,213.6205811156324,189.83778208812032,174.35626308202367,298.39378965325307,227.92195466986138,2494.9591685586524,0.0,0.0,-48.0591785714287,0.0,3539.245849400761,0.0,1188.4042441752504,145.28982903826306,8530.401489865575,4.203679539462615,1.743838893375083,2794.9591685586524,0.0,40.28571428571428,False,1.0,1.0,1.0,15517.785524129005,1688.412051428571,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,34732.87103008391,37294.46809049612,226.8850121833387,0.0,226.8850121833387,0.0,226.8850121833387,0.0,0.0,13403.34141247985,338.7187357015099,HEV,178.17318921364367,2.4318141073848434,17.849704495659203,1.0,4635.924745285714,467.8283814285714,aluminum,32.413824,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,517.0,200.0,5343,0.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2012.0:5.0:GDI_TRX12_SS0:steel:Toyota:Toyota
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,33.97382129283956,173.98917001003542,187.78917001003543,0.0,7.5,0,195.28917001003543,0.0,0,13.8,P0_MIL_TRX21_SS1,-0.4815542208395627,222.88994754313146,217.36383802700917,192.17199346331114,175.3686084791426,302.13575447441707,228.79818044955556,2561.6233837822533,0.0,0.0,0.0,0.0,3540.875738272852,0.0,1188.4042441752504,145.28982903826306,8660.399302752881,4.261551423165307,1.7976870120377277,2861.6233837822533,0.0,42.3,False,1.0,1.0,1.0,15922.596524129007,1736.4712299999997,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,35350.17185910759,37524.769173419576,228.551635210565,0.0,228.551635210565,0.0,228.551635210565,0.0,0.0,13534.969114239246,341.46845328225356,HEV,182.93389872043514,2.4318141073848434,17.849704495659203,1.0,4716.786872550001,483.6837005000001,aluminum,33.492267072,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,517.0,200.0,5343,0.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2012.0:5.0:GDI_TRX12_SS0:steel:Toyota:Toyota
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,34.4296670937962,176.3236802165079,190.12368021650792,0.0,7.5,0,197.62368021650792,0.0,0,13.8,P0_MIL_TRX21_SS1,0.7186632518037968,225.88696299022453,221.30750630016712,194.64937027782318,176.46856521393872,306.26247578371834,229.77194163817202,2631.783573867614,0.0,0.0,50.46213750000005,0.0,3542.5911010458235,0.0,1188.4042441752504,145.28982903826306,8794.775372445885,4.320975163000588,1.8541405854330426,2931.783573867614,0.0,44.415,False,1.0,1.0,1.0,16347.648074129007,1786.9333674999998,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,35996.22007520107,37764.97299006128,230.35470032635035,0.0,230.35470032635035,0.0,230.35470032635035,0.0,0.0,13671.060546705223,344.518420842614,HEV,187.94426721899694,2.4318141073848434,17.849704495659203,1.0,4801.6921061775,500.3317855250001,aluminum,35.148330345599994,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,517.0,200.0,5343,0.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2012.0:5.0:GDI_TRX12_SS0:steel:Toyota:Toyota
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,33.190909824026704,169.9796676500876,183.77966765008762,0.0,7.5,0,191.27966765008762,0.0,0,13.8,P0_MIL_TRX22_SS1,-0.777085824026706,222.45650476742074,211.14355078424865,193.62171090682043,170.0196169635871,315.33001818494444,221.79984460606718,2758.3858500329516,0.0,0.0,-48.0591785714287,0.0,3892.7870386013947,0.0,1188.4042441752504,145.28982903826306,9031.673341765621,4.424892184958446,1.955465566969811,3058.3858500329516,0.0,40.28571428571428,False,1.0,1.0,1.0,15517.785524129005,1688.412051428571,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,34821.16526161316,37354.053975406205,223.86774571252136,0.0,223.86774571252136,0.0,223.86774571252136,0.0,0.0,14258.15445358053,350.23782717580923,HEV,196.9853495703029,2.4318141073848434,17.849704495659203,1.0,3869.405935714286,719.7359714285714,steel,32.413824,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,517.0,200.0,5343,0.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2012.0:5.0:GDI_TRX12_SS0:steel:Toyota:Toyota
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,33.61709343243988,172.1622697089063,185.96226970890632,0.0,7.5,0,193.46226970890632,0.0,0,13.8,P0_MIL_TRX22_SS1,-0.12482636043988293,225.379255038706,214.6996254426118,196.047352009062,171.0635697065899,320.30254331564146,222.8511893098647,2833.9138790669936,0.0,0.0,0.0,0.0,3894.6336409148043,0.0,1188.4042441752504,145.28982903826306,9169.979168955755,4.485142506866055,2.0155941535486,3133.9138790669936,0.0,42.3,False,1.0,1.0,1.0,15922.596524129007,1736.4712299999997,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,35421.01248790242,37568.58526953171,225.71133871300975,0.0,225.71133871300975,0.0,225.71133871300975,0.0,0.0,14398.306883084073,353.3138790669935,HEV,202.37905299342953,2.4318141073848434,17.849704495659203,1.0,3924.2897325,744.1287700000001,steel,33.492267072,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,517.0,200.0,5343,0.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2012.0:5.0:GDI_TRX12_SS0:steel:Toyota:Toyota
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,34.06868887704207,174.4750126856055,188.2750126856055,0.0,7.5,0,195.7750126856055,0.0,0,13.8,P0_MIL_TRX22_SS1,1.0796414685579236,228.46913427489426,218.4417122014344,198.61196941620494,172.18995468010877,325.60879145312265,223.99771234842248,2913.445749104253,0.0,0.0,50.46213750000005,0.0,3896.578134066273,0.0,1188.4042441752504,145.28982903826306,9313.453216116513,4.547376925987205,2.0786631022714723,3213.445749104253,0.0,44.415,False,1.0,1.0,1.0,16347.648074129007,1786.9333674999998,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,36049.11056483965,37792.45642556998,227.68440190877635,0.0,227.68440190877635,0.0,227.68440190877635,0.0,0.0,14543.7254233963,356.771173104253,HEV,208.05868378949177,2.4318141073848434,17.849704495659203,1.0,3981.9177191250005,769.7412085000001,steel,35.148330345599994,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,517.0,200.0,5343,0.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2012.0:5.0:GDI_TRX12_SS0:steel:Toyota:Toyota
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,31.73216101374568,162.50901862988405,176.30901862988406,0.0,7.5,0,183.80901862988406,0.0,0,13.8,P0_MIL_TRX22_SS1,0.6816629862543166,212.38662197466977,198.73181877567225,185.26769119960588,166.63223012996107,298.5781156301182,218.4954301346575,2494.9591685586524,0.0,0.0,-48.0591785714287,0.0,3886.346458519462,0.0,1188.4042441752504,145.28982903826306,8530.401489865575,4.203679539462615,1.743838893375083,2794.9591685586524,0.0,40.28571428571428,False,1.0,1.0,1.0,15517.785524129005,1688.412051428571,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,35079.97163920261,37554.45752065554,217.72956889035206,0.0,217.72956889035206,0.0,217.72956889035206,0.0,0.0,13750.44202159855,338.7187357015099,HEV,178.17318921364367,2.4318141073848434,17.849704495659203,1.0,4635.924745285714,467.8283814285714,aluminum,32.413824,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,517.0,200.0,5343,0.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2012.0:5.0:GDI_TRX12_SS0:steel:Toyota:Toyota
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,32.09643540704223,164.37456677647813,178.17456677647814,0.0,7.5,0,185.67456677647814,0.0,0,13.8,P0_MIL_TRX22_SS1,1.3958316649577682,214.912699748426,201.8730451187073,187.36273003470745,167.44576101828147,302.7212660119325,219.26975292391768,2561.6233837822533,0.0,0.0,0.0,0.0,3887.9763473915527,0.0,1188.4042441752504,145.28982903826306,8660.399302752881,4.261551423165307,1.7976870120377277,2861.6233837822533,0.0,42.3,False,1.0,1.0,1.0,15922.596524129007,1736.4712299999997,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,35697.27246822629,37783.206381700365,219.23305235779154,0.0,219.23305235779154,0.0,219.23305235779154,0.0,0.0,13882.069723357947,341.46845328225356,HEV,182.93389872043514,2.4318141073848434,17.849704495659203,1.0,4716.786872550001,483.6837005000001,aluminum,33.492267072,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,517.0,200.0,5343,0.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2012.0:5.0:GDI_TRX12_SS0:steel:Toyota:Toyota
1,1,1.0,0.0,1175.8193481893388,0.384,0.0,,,,,,,,,,1.0,32.48369186218909,166.35781230636005,180.15781230636006,0.0,7.5,0,187.65781230636006,0.0,0,13.8,P0_MIL_TRX22_SS1,2.6646384834109043,217.58904831278127,205.17922050474925,189.582898770877,168.33632700193272,307.15554040799344,220.1332286458587,2631.783573867614,0.0,0.0,50.46213750000005,0.0,3889.6917101645245,0.0,1188.4042441752504,145.28982903826306,8794.775372445885,4.320975163000588,1.8541405854330426,2931.783573867614,0.0,44.415,False,1.0,1.0,1.0,16347.648074129007,1786.9333674999998,0.0,0.384,15.0,0.0,0.0,1.0,1.0,2020,15.0,36343.32068431977,38021.682133433955,220.85449669353656,0.0,220.85449669353656,0.0,220.85449669353656,0.0,0.0,14018.161155823924,344.518420842614,HEV,187.94426721899694,2.4318141073848434,17.849704495659203,1.0,4801.6921061775,500.3317855250001,aluminum,35.148330345599994,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,517.0,200.0,5343,0.0,Minicompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2012.0:5.0:GDI_TRX12_SS0:steel:Toyota:Toyota
