,unibody,high_eff_alternator,start_stop,mhev,hev,hev_truck,deac_pd,deac_fc,cegr,atk2,gdi,turb12,turb11,gas_fuel,diesel_fuel,awd,fwd,trx10,trx11,trx12,trx21,trx22,ecvt,ice,fcv,phev,ac_leakage,ac_efficiency,powertrain_type,cs_ftp_1:cert_direct_oncycle_co2e_grams_per_mile,cs_ftp_2:cert_direct_oncycle_co2e_grams_per_mile,cs_ftp_3:cert_direct_oncycle_co2e_grams_per_mile,cs_hwfet:cert_direct_oncycle_co2e_grams_per_mile,cs_us06_1:cert_direct_oncycle_co2e_grams_per_mile,cs_us06_2:cert_direct_oncycle_co2e_grams_per_mile,engine_cylinders,engine_displacement_L,hev_batt_kwh,hev_motor_kw,onroad_direct_co2e_grams_per_mile,onroad_direct_kwh_per_mile,onroad_direct_oncycle_co2e_grams_per_mile,onroad_direct_oncycle_kwh_per_mile,cert_direct_offcycle_co2e_grams_per_mile,cert_direct_offcycle_kwh_per_mile,cert_indirect_offcycle_co2e_grams_per_mile,nominal_onroad_direct_co2e_grams_per_mile,nominal_onroad_direct_kwh_per_mile,cert_direct_oncycle_co2e_grams_per_mile,cert_direct_oncycle_kwh_per_mile,cert_direct_co2e_grams_per_mile,cert_direct_kwh_per_mile,cert_indirect_co2e_grams_per_mile,cert_co2e_grams_per_mile,target_co2e_Mg_per_vehicle,cert_co2e_Mg_per_vehicle,credits_co2e_Mg_per_vehicle,cost_curve_class,structure_mass_lbs,footprint_ft2,structure_material,curbweight_lbs,rated_hp,battery_kwh,motor_kw,vehicle_id,vehicle_base_year_id,vehicle_name,model_year,delta_glider_non_structure_mass_lbs,glider_non_structure_mass_lbs,battery_mass_lbs,powertrain_mass_lbs,etw_lbs,vehicle_eng_rated_hp,vehicle_mot_rated_kw,rlhp20,rlhp60,engine_cost,driveline_cost,emachine_cost,battery_cost,electrified_driveline_cost,tech_bundle,structure_cost,glider_non_structure_cost,new_vehicle_mfr_cost_dollars,powertrain_cost,new_vehicle_mfr_generalized_cost_dollars,frontier,bev,cd_ftp_1:cert_direct_oncycle_kwh_per_mile,cd_ftp_2:cert_direct_oncycle_kwh_per_mile,cd_ftp_3:cert_direct_oncycle_kwh_per_mile,cd_ftp_4:cert_direct_oncycle_kwh_per_mile,cd_hwfet:cert_direct_oncycle_kwh_per_mile,cd_us06_1:cert_direct_oncycle_kwh_per_mile,cd_us06_2:cert_direct_oncycle_kwh_per_mile,battery_sizing_onroad_direct_kwh_per_mile
3117,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,HEV,380.6171436058047,386.6352929796813,324.69762367976256,279.3462539668368,429.30862373207077,349.0651275574915,7.552070546216986,4.656494555984058,0.384,15.0,359.09224390052066,0.0,359.09224390052066,0.0,7.5,0,13.8,359.09224390052066,0.0,328.3097033857892,0.0,320.8097033857892,0.0,0,307.0097033857892,35.718248777142854,59.94794272192274,-24.22969394477989,P0_TDS_TRX12_SS1,506.0610657142857,45.14285714285714,aluminum,3134.49080757799,540.094666675032,0.384,15.0,4385,713.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS1:steel:Ferrari:Ferrari,2020,-58.223000000000056,2068.4520420594968,0.0,559.9776998042078,3434.49080757799,602.0,0.0,3.4919932321246607,25.718219382504316,14556.051728205968,3687.1848296493963,145.28982903826306,1175.8193481893388,1188.4042441752504,P0_TDS_TRX12_SS1,4830.911435142856,278074.04153001774,303657.7029444188,19576.930631068877,307525.78188659146,False,,,,,,,,,
3118,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,HEV,385.14865970780505,392.7008647885917,328.13580120147833,281.59452553123486,436.1020752810124,350.6458216123399,7.592756122873511,4.779347168355809,0.384,15.0,361.91586693344334,0.0,361.91586693344334,0.0,7.5,0,13.8,361.91586693344334,0.0,332.08558487784524,0.0,324.58558487784524,0.0,0,310.7855848778452,37.485611136,60.68523644558757,-23.199625309587567,P0_TDS_TRX12_SS1,523.8280190000002,47.4,aluminum,3218.7270103973483,554.6091529749125,0.384,15.0,4385,713.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS1:steel:Ferrari:Ferrari,2020,0.0,2126.6750420594967,0.0,568.2239493378518,3518.7270103973483,602.0,0.0,3.4919932321246607,25.718219382504316,14725.40851278099,3711.4178220853937,145.28982903826306,1175.8193481893388,1202.9316978734241,P0_TDS_TRX12_SS1,4921.522896900001,278609.7292443035,304492.1193511709,19785.04786177807,307935.6356117974,False,,,,,,,,,
3119,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,HEV,389.9663858618195,399.1375784600915,331.82622846700906,283.99910190298,443.5015914590477,352.44163478093867,7.6359677938947055,4.909333396942922,0.384,15.0,365.0066193805643,0.0,365.0066193805643,0.0,7.5,0,13.8,365.0066193805643,0.0,336.1082837244369,0.0,328.6082837244369,0.0,0,314.8082837244369,39.3413416128,61.470724713168444,-22.129383100368443,P0_TDS_TRX12_SS1,542.48331995,49.77,aluminum,3307.8822020344423,569.9712154168158,0.384,15.0,4385,713.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS1:steel:Ferrari:Ferrari,2020,61.13415000000011,2187.809192059497,0.0,577.5896900249453,3607.8822020344423,602.0,0.0,3.4919932321246607,25.718219382504316,14904.429535363437,3713.5975980604208,145.28982903826306,1175.8193481893388,1202.9316978734241,P0_TDS_TRX12_SS1,5016.664931745,279172.2013443035,305330.93428457336,19966.248660335543,308329.85808789596,False,,,,,,,,,
3120,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1,HEV,400.78891694023105,434.8858342760106,341.29833944188937,293.5644593496453,463.12596000062115,350.9864023623321,7.69976045840965,5.100473810686943,0.384,15.0,371.5170040078542,0.0,371.5170040078542,0.0,7.5,0,13.8,371.5170040078542,0.0,353.2621780176364,0.0,345.7621780176364,0.0,0,331.9621780176364,35.718248777142854,64.82026272843575,-29.102013951292896,P0_TDS_TRX21_SS1,778.5554857142856,45.14285714285714,steel,3439.0208530583536,592.5673212473831,0.384,15.0,4385,713.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS1:steel:Ferrari:Ferrari,2020,-58.223000000000056,2068.4520420594968,0.0,592.0133252845715,3739.0208530583536,602.0,0.0,3.4919932321246607,25.718219382504316,15167.31683730034,3584.5009146209422,145.28982903826306,1175.8193481893388,1202.9316978734241,P0_TDS_TRX21_SS1,4001.749842857143,278074.04153001774,303351.64999989717,20100.039278832966,307337.94664782146,False,,,,,,,,,
3121,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1,HEV,406.8428483393353,442.65371012411185,345.9567753027377,296.4678138219356,472.309234695544,353.30552520545194,7.7460504448446645,5.238741236148963,0.384,15.0,375.3925598685199,0.0,375.3925598685199,0.0,7.5,0,13.8,375.3925598685199,0.0,358.17576490329304,0.0,350.67576490329304,0.0,0,336.87576490329303,37.485611136,65.77970935807662,-28.294098222076613,P0_TDS_TRX21_SS1,805.8892600000001,47.4,steel,3533.9046311075763,608.9164591534408,0.384,15.0,4385,713.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS1:steel:Ferrari:Ferrari,2020,0.0,2126.6750420594967,0.0,601.3403290480794,3833.9046311075763,602.0,0.0,3.4919932321246607,25.718219382504316,15357.189178632128,3586.820750134878,145.28982903826306,1175.8193481893388,1202.9316978734241,P0_TDS_TRX21_SS1,4063.2508350000007,278609.7292443035,304141.03088317154,20292.23145567869,307712.77366134373,False,,,,,,,,,
3122,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1,HEV,413.2554656800142,450.8929350548328,350.934553028857,299.5527550200693,482.13888137707215,355.8227366733895,7.795105822255328,5.384999659385488,0.384,15.0,379.5493006728449,0.0,379.5493006728449,0.0,7.5,0,13.8,379.5493006728449,0.0,363.3944946496877,0.0,355.8944946496877,0.0,0,342.0944946496877,39.3413416128,66.79873940327663,-27.457397790476627,P0_TDS_TRX21_SS1,834.589723,49.77,steel,3634.2841422814113,626.2125502752796,0.384,15.0,4385,713.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS1:steel:Ferrari:Ferrari,2020,61.13415000000011,2187.809192059497,0.0,611.8852272219141,3934.2841422814113,602.0,0.0,3.4919932321246607,25.718219382504316,15557.737202463431,3589.274952103646,145.28982903826306,1175.8193481893388,1202.9316978734241,P0_TDS_TRX21_SS1,4127.82687675,279172.2013443035,304971.0812507216,20495.233681478763,308108.37411735,False,,,,,,,,,
3123,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1,HEV,381.4478528520521,410.1168545910363,326.71672758570145,284.38771593584096,434.5148962175081,344.1232213654151,7.552070546216986,4.656494555984058,0.384,15.0,359.57385805201824,0.0,359.57385805201824,0.0,7.5,0,13.8,359.57385805201824,0.0,337.66789172770916,0.0,330.16789172770916,0.0,0,316.36789172770915,35.718248777142854,61.7752600103194,-26.057011233176546,P0_TDS_TRX21_SS1,506.0610657142857,45.14285714285714,aluminum,3134.49080757799,540.094666675032,0.384,15.0,4385,713.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS1:steel:Ferrari:Ferrari,2020,-58.223000000000056,2068.4520420594968,0.0,559.9776998042078,3434.49080757799,602.0,0.0,3.4919932321246607,25.718219382504316,14556.051728205968,3554.881906891147,145.28982903826306,1175.8193481893388,1188.4042441752504,P0_TDS_TRX21_SS1,4830.911435142856,278074.04153001774,303525.40002166055,19444.627708310625,307398.06137182785,False,,,,,,,,,
3124,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1,HEV,386.7796385393029,416.9402221643603,330.6866904889676,286.897754352721,442.2801386095359,345.9119497473327,7.592756122873511,4.779347168355809,0.384,15.0,362.78538742886906,0.0,362.78538742886906,0.0,7.5,0,13.8,362.78538742886906,0.0,341.949045124914,0.0,334.449045124914,0.0,0,320.649045124914,37.485611136,62.6112151472712,-25.1256040112712,P0_TDS_TRX21_SS1,523.8280190000002,47.4,aluminum,3218.7270103973483,554.6091529749125,0.384,15.0,4385,713.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS1:steel:Ferrari:Ferrari,2020,0.0,2126.6750420594967,0.0,568.2239493378518,3518.7270103973483,602.0,0.0,3.4919932321246607,25.718219382504316,14725.40851278099,3579.1148993271445,145.28982903826306,1175.8193481893388,1202.9316978734241,P0_TDS_TRX21_SS1,4921.522896900001,278609.7292443035,304359.8164284126,19652.74493901982,307811.6059045528,False,,,,,,,,,
3125,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1,HEV,392.43965229282077,424.1865913175911,334.94402387987014,289.58055856931475,450.62938944937457,347.9046021459601,7.6359677938947055,4.909333396942922,0.384,15.0,366.26743177040566,0.0,366.26743177040566,0.0,7.5,0,13.8,366.26743177040566,0.0,346.5092948047377,0.0,339.0092948047377,0.0,0,325.2092948047377,39.3413416128,63.5016677407523,-24.160326127952302,P0_TDS_TRX21_SS1,542.48331995,49.77,aluminum,3307.8822020344423,569.9712154168158,0.384,15.0,4385,713.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS1:steel:Ferrari:Ferrari,2020,61.13415000000011,2187.809192059497,0.0,577.5896900249453,3607.8822020344423,602.0,0.0,3.4919932321246607,25.718219382504316,14904.429535363437,3581.2946753021715,145.28982903826306,1175.8193481893388,1202.9316978734241,P0_TDS_TRX21_SS1,5016.664931745,279172.2013443035,305198.63136181515,19833.945737577294,308209.5514006242,False,,,,,,,,,
3126,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,HEV,363.2351315662519,372.557305236611,306.2200123854655,270.63245454992455,441.3525334479055,337.27872920266316,7.69976045840965,5.100473810686943,0.384,15.0,347.6056636019912,0.0,347.6056636019912,0.0,7.5,0,13.8,347.6056636019912,0.0,315.60412182943975,0.0,308.10412182943975,0.0,0,294.30412182943974,35.718248777142854,57.46700004490372,-21.748751267760866,P0_TDS_TRX22_SS1,778.5554857142856,45.14285714285714,steel,3439.0208530583536,592.5673212473831,0.384,15.0,4385,713.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS1:steel:Ferrari:Ferrari,2020,-58.223000000000056,2068.4520420594968,0.0,592.0133252845715,3739.0208530583536,602.0,0.0,3.4919932321246607,25.718219382504316,15167.31683730034,3931.601523739643,145.28982903826306,1175.8193481893388,1202.9316978734241,P0_TDS_TRX22_SS1,4001.749842857143,278074.04153001774,303698.7506090159,20447.139887951667,307457.53833283955,False,,,,,,,,,
3127,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,HEV,368.0595715595921,378.69125426908334,309.98449387004086,272.80447103768273,449.18469891405493,339.3768627572779,7.7460504448446645,5.238741236148963,0.384,15.0,350.8884552982743,0.0,350.8884552982743,0.0,7.5,0,13.8,350.8884552982743,0.0,319.4478690922541,0.0,311.9478690922541,0.0,0,298.1478690922541,37.485611136,58.2175455104299,-20.731934374429898,P0_TDS_TRX22_SS1,805.8892600000001,47.4,steel,3533.9046311075763,608.9164591534408,0.384,15.0,4385,713.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS1:steel:Ferrari:Ferrari,2020,0.0,2126.6750420594967,0.0,601.3403290480794,3833.9046311075763,602.0,0.0,3.4919932321246607,25.718219382504316,15357.189178632128,3933.921359253579,145.28982903826306,1175.8193481893388,1202.9316978734241,P0_TDS_TRX22_SS1,4063.2508350000007,278609.7292443035,304488.13149229024,20639.332064797392,307826.72538076417,False,,,,,,,,,
3128,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,HEV,373.1758140116225,385.1942745905642,314.0165263601177,275.1132221709957,457.63360738304294,341.6702447953831,7.795105822255328,5.384999659385488,0.384,15.0,354.42686224304117,0.0,354.42686224304117,0.0,7.5,0,13.8,354.42686224304117,0.0,323.53198695077606,0.0,316.03198695077606,0.0,0,302.23198695077605,39.3413416128,59.01502669995634,-19.673685087156336,P0_TDS_TRX22_SS1,834.589723,49.77,steel,3634.2841422814113,626.2125502752796,0.384,15.0,4385,713.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS1:steel:Ferrari:Ferrari,2020,61.13415000000011,2187.809192059497,0.0,611.8852272219141,3934.2841422814113,602.0,0.0,3.4919932321246607,25.718219382504316,15557.737202463431,3936.3755612223467,145.28982903826306,1175.8193481893388,1202.9316978734241,P0_TDS_TRX22_SS1,4127.82687675,279172.2013443035,305318.1818598403,20842.334290597464,308216.44258352165,False,,,,,,,,,
3129,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,HEV,347.8701207622635,352.97922858128635,294.5045170014069,263.77765344016444,417.46108133502275,331.16941389055023,7.552070546216986,4.656494555984058,0.384,15.0,337.61188604090046,0.0,337.61188604090046,0.0,7.5,0,13.8,337.61188604090046,0.0,303.41991671389525,0.0,295.91991671389525,0.0,0,282.11991671389524,35.718248777142854,55.08786341722204,-19.369614640079185,P0_TDS_TRX22_SS1,506.0610657142857,45.14285714285714,aluminum,3134.49080757799,540.094666675032,0.384,15.0,4385,713.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS1:steel:Ferrari:Ferrari,2020,-58.223000000000056,2068.4520420594968,0.0,559.9776998042078,3434.49080757799,602.0,0.0,3.4919932321246607,25.718219382504316,14556.051728205968,3901.982516009848,145.28982903826306,1175.8193481893388,1188.4042441752504,P0_TDS_TRX22_SS1,4830.911435142856,278074.04153001774,303872.50063077925,19791.728317429326,307536.2006873274,False,,,,,,,,,
3130,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,HEV,352.09718637226484,358.37547479014887,297.68250979926455,265.6504203483856,423.8530947445731,332.74494592605663,7.592756122873511,4.779347168355809,0.384,15.0,340.2780162066857,0.0,340.2780162066857,0.0,7.5,0,13.8,340.2780162066857,0.0,306.7621121691971,0.0,299.2621121691971,0.0,0,285.4621121691971,37.485611136,55.7404738706061,-18.2548627346061,P0_TDS_TRX22_SS1,523.8280190000002,47.4,aluminum,3218.7270103973483,554.6091529749125,0.384,15.0,4385,713.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS1:steel:Ferrari:Ferrari,2020,0.0,2126.6750420594967,0.0,568.2239493378518,3518.7270103973483,602.0,0.0,3.4919932321246607,25.718219382504316,14725.40851278099,3926.2155084458454,145.28982903826306,1175.8193481893388,1202.9316978734241,P0_TDS_TRX22_SS1,4921.522896900001,278609.7292443035,304706.9170375313,19999.84554813852,307944.5559171689,False,,,,,,,,,
3131,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,HEV,356.59217152159584,364.1038786828188,301.1007926474763,267.654133851676,430.80886991167904,334.5149987109264,7.6359677938947055,4.909333396942922,0.384,15.0,343.1875737626516,0.0,343.1875737626516,0.0,7.5,0,13.8,343.1875737626516,0.0,310.32471518657485,0.0,302.82471518657485,0.0,0,289.02471518657484,39.3413416128,56.436121986191345,-17.094780373391345,P0_TDS_TRX22_SS1,542.48331995,49.77,aluminum,3307.8822020344423,569.9712154168158,0.384,15.0,4385,713.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS1:steel:Ferrari:Ferrari,2020,61.13415000000011,2187.809192059497,0.0,577.5896900249453,3607.8822020344423,602.0,0.0,3.4919932321246607,25.718219382504316,14904.429535363437,3928.3952844208725,145.28982903826306,1175.8193481893388,1202.9316978734241,P0_TDS_TRX22_SS1,5016.664931745,279172.2013443035,305545.73197093385,20181.046346695995,308337.0543805589,False,,,,,,,,,
3132,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,HEV,475.7865999374875,513.9760626463041,412.3189756077111,327.8638738641979,582.1223470840621,363.6423342450811,7.196470719490043,7.42591612264711,0.384,15.0,407.66297981317337,0.0,407.66297981317337,0.0,7.5,0,13.8,407.66297981317337,0.0,410.5105998098479,0.0,403.0105998098479,0.0,0,389.2105998098479,35.718248777142854,75.99881856127014,-40.28056978412729,P0_ATK_TRX10_SS1,778.5554857142856,45.14285714285714,steel,3439.0208530583536,592.5673212473831,0.384,15.0,4385,713.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS1:steel:Ferrari:Ferrari,2020,-58.223000000000056,2068.4520420594968,0.0,592.0133252845715,3739.0208530583536,602.0,0.0,3.4919932321246607,25.718219382504316,14663.146133738353,3307.443029315433,145.28982903826306,1175.8193481893388,1202.9316978734241,P0_ATK_TRX10_SS1,4001.749842857143,278074.04153001774,302570.4214110297,19318.810689965474,306900.6357116849,False,,,,,,,,,
3133,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,HEV,483.91543195635825,522.3153022850212,419.2256295497816,331.80869478851184,588.6123804107064,366.14902679004246,7.246420853615226,7.610187108949406,0.384,15.0,411.86541386010936,0.0,411.86541386010936,0.0,7.5,0,13.8,411.86541386010936,0.0,416.63188560807544,0.0,409.13188560807544,0.0,0,395.3318856080754,37.485611136,77.19408531137525,-39.708474175375244,P0_ATK_TRX10_SS1,805.8892600000001,47.4,steel,3533.9046311075763,608.9164591534408,0.384,15.0,4385,713.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS1:steel:Ferrari:Ferrari,2020,0.0,2126.6750420594967,0.0,601.3403290480794,3833.9046311075763,602.0,0.0,3.4919932321246607,25.718219382504316,14886.548988374474,3309.7628648293685,145.28982903826306,1175.8193481893388,1202.9316978734241,P0_ATK_TRX10_SS1,4063.2508350000007,278609.7292443035,303393.33280760836,19544.53338011553,307312.103382201,False,,,,,,,,,
3134,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,HEV,492.52798918218235,531.1399665944612,426.5329550222212,335.9558495441394,595.5858457618798,368.81916530385615,7.300170721605028,7.805093892182804,0.384,15.0,416.33104503768106,0.0,416.33104503768106,0.0,7.5,0,13.8,416.33104503768106,0.0,423.09820431749813,0.0,415.59820431749813,0.0,0,401.7982043174981,39.3413416128,78.45672456785195,-39.11538295505195,P0_ATK_TRX10_SS1,834.589723,49.77,steel,3634.2841422814113,626.2125502752796,0.384,15.0,4385,713.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS1:steel:Ferrari:Ferrari,2020,61.13415000000011,2187.809192059497,0.0,611.8852272219141,3934.2841422814113,602.0,0.0,3.4919932321246607,25.718219382504316,15123.211847058565,3312.2170667981363,145.28982903826306,1175.8193481893388,1202.9316978734241,P0_ATK_TRX10_SS1,4127.82687675,279172.2013443035,304259.4980100112,19783.650440768386,307746.75766833546,False,,,,,,,,,
3135,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,HEV,449.8378691932421,487.2564737368531,390.1972125442304,315.0814658252387,562.1531960114073,355.868610244794,7.0433365076045105,6.8340022052447456,0.384,15.0,394.42636054121147,0.0,394.42636054121147,0.0,7.5,0,13.8,394.42636054121147,0.0,390.8454001920362,0.0,383.3454001920362,0.0,0,369.5454001920362,35.718248777142854,72.15891302309775,-36.4406642459549,P0_ATK_TRX10_SS1,506.0610657142857,45.14285714285714,aluminum,3134.49080757799,540.094666675032,0.384,15.0,4385,713.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS1:steel:Ferrari:Ferrari,2020,-58.223000000000056,2068.4520420594968,0.0,559.9776998042078,3434.49080757799,602.0,0.0,3.4919932321246607,25.718219382504316,13948.92275531853,3277.8240215856376,145.28982903826306,1175.8193481893388,1188.4042441752504,P0_ATK_TRX10_SS1,4830.911435142856,278074.04153001774,302641.2131634676,18560.44085011768,306845.4851723826,False,,,,,,,,,
3136,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,HEV,456.9868562162718,494.6369624667646,396.30444930979394,318.63060643690807,567.5234784464865,357.9588510457741,7.084420110212093,6.997838060498294,0.384,15.0,398.03436333214887,0.0,398.03436333214887,0.0,7.5,0,13.8,398.03436333214887,0.0,396.28298931727545,0.0,388.78298931727545,0.0,0,374.98298931727544,37.485611136,73.22067842604848,-35.73506729004848,P0_ATK_TRX10_SS1,523.8280190000002,47.4,aluminum,3218.7270103973483,554.6091529749125,0.384,15.0,4385,713.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS1:steel:Ferrari:Ferrari,2020,0.0,2126.6750420594967,0.0,568.2239493378518,3518.7270103973483,602.0,0.0,3.4919932321246607,25.718219382504316,14145.966863995254,3302.057014021635,145.28982903826306,1175.8193481893388,1202.9316978734241,P0_ATK_TRX10_SS1,4921.522896900001,278609.7292443035,303503.3168943214,18796.245404928573,307290.48934972094,False,,,,,,,,,
