,unibody,high_eff_alternator,start_stop,mhev,hev,hev_truck,deac_pd,deac_fc,cegr,atk2,gdi,turb12,turb11,gas_fuel,diesel_fuel,awd,fwd,trx10,trx11,trx12,trx21,trx22,ecvt,ice,fcv,phev,ac_leakage,ac_efficiency,powertrain_type,cs_ftp_1:cert_direct_oncycle_co2e_grams_per_mile,cs_ftp_2:cert_direct_oncycle_co2e_grams_per_mile,cs_ftp_3:cert_direct_oncycle_co2e_grams_per_mile,cs_hwfet:cert_direct_oncycle_co2e_grams_per_mile,cs_us06_1:cert_direct_oncycle_co2e_grams_per_mile,cs_us06_2:cert_direct_oncycle_co2e_grams_per_mile,engine_cylinders,engine_displacement_L,hev_batt_kwh,hev_motor_kw,onroad_direct_co2e_grams_per_mile,onroad_direct_kwh_per_mile,onroad_direct_oncycle_co2e_grams_per_mile,onroad_direct_oncycle_kwh_per_mile,cert_direct_offcycle_co2e_grams_per_mile,cert_direct_offcycle_kwh_per_mile,cert_indirect_offcycle_co2e_grams_per_mile,nominal_onroad_direct_co2e_grams_per_mile,nominal_onroad_direct_kwh_per_mile,cert_direct_oncycle_co2e_grams_per_mile,cert_direct_oncycle_kwh_per_mile,cert_direct_co2e_grams_per_mile,cert_direct_kwh_per_mile,cert_indirect_co2e_grams_per_mile,cert_co2e_grams_per_mile,target_co2e_Mg_per_vehicle,cert_co2e_Mg_per_vehicle,credits_co2e_Mg_per_vehicle,cost_curve_class,structure_mass_lbs,footprint_ft2,structure_material,curbweight_lbs,rated_hp,battery_kwh,motor_kw,vehicle_id,vehicle_base_year_id,vehicle_name,model_year,delta_glider_non_structure_mass_lbs,glider_non_structure_mass_lbs,battery_mass_lbs,powertrain_mass_lbs,etw_lbs,vehicle_eng_rated_hp,vehicle_mot_rated_kw,rlhp20,rlhp60,engine_cost,driveline_cost,emachine_cost,battery_cost,electrified_driveline_cost,tech_bundle,structure_cost,glider_non_structure_cost,new_vehicle_mfr_cost_dollars,powertrain_cost,new_vehicle_mfr_generalized_cost_dollars,frontier,bev,cd_ftp_1:cert_direct_oncycle_kwh_per_mile,cd_ftp_2:cert_direct_oncycle_kwh_per_mile,cd_ftp_3:cert_direct_oncycle_kwh_per_mile,cd_ftp_4:cert_direct_oncycle_kwh_per_mile,cd_hwfet:cert_direct_oncycle_kwh_per_mile,cd_us06_1:cert_direct_oncycle_kwh_per_mile,cd_us06_2:cert_direct_oncycle_kwh_per_mile,battery_sizing_onroad_direct_kwh_per_mile
10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,425.0974228299938,477.54318312195517,364.8507983916042,296.40477734254273,580.5475838806746,321.4008174101723,6.481817882040127,6.64650911907147,0.0,0.0,367.81337381701167,0.0,367.81337381701167,0.0,7.5,0,13.8,367.81337381701167,0.0,373.0232020843133,0.0,365.5232020843133,0.0,0,351.7232020843133,37.407310272,68.67887933179135,-31.271569059791354,GDI_TRX10_SS1,523.0408755000002,47.300000000000004,aluminum,2808.1854033565064,505.18572237079275,0.0,0.0,5036,712.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,0.0,1782.1217300000003,0.0,503.0227978565059,3108.1854033565064,562.0,0.0,3.446450962869206,21.27421615218657,12940.496740147266,3269.8461050158576,0.0,0.0,0.0,GDI_TRX10_SS1,4917.508465050001,191037.2952071879,212165.14651740104,16210.342845163123,215664.7757111874,False,,,,,,,,,
11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,431.6340854431454,486.00266882178795,370.42224521184716,299.7954400007573,588.0025271771624,324.1416623912901,6.4719986991838505,6.838901818722175,0.0,0.0,372.05925301759305,0.0,372.05925301759305,0.0,7.5,0,13.8,372.05925301759305,0.0,378.54610789530153,0.0,371.04610789530153,0.0,0,357.2461078953015,39.2591257056,69.75730401206815,-30.498178306468148,GDI_TRX10_SS1,541.6568192750001,49.665000000000006,aluminum,2891.210707987933,520.1217726918112,0.0,0.0,5036,712.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,55.45235208333338,1837.5740820833337,0.0,511.979806629599,3191.210707987933,562.0,0.0,3.446450962869206,21.27421615218657,13135.804827702745,3271.8760099606143,0.0,0.0,0.0,GDI_TRX10_SS1,5012.4497783025,191494.2841571879,212914.41477315378,16407.68083766336,215981.4421793527,False,,,,,,,,,
12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,502.4092016288238,602.4416277536328,437.46753643733257,327.83655919522306,611.2333158656263,356.9298584157658,6.457456217423213,7.170687636898236,0.0,0.0,420.6401672242408,0.0,420.6401672242408,0.0,5.0,0,13.8,420.6401672242408,0.0,442.5365987621359,0.0,437.5365987621359,0.0,0,423.7365987621359,35.64367652571429,82.7405032206897,-47.09682669497541,GDI_TRX11_SS0,777.402161904762,45.04761904761905,steel,3034.334477963773,545.869390722036,0.0,0.0,5036,712.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,-52.81176388888891,1729.3099661111114,0.0,527.6223499478999,3334.334477963773,562.0,0.0,3.446450962869206,21.27421615218657,13474.051493851564,2810.774198922387,0.0,0.0,0.0,GDI_TRX11_SS0,3999.154864285714,190602.06763575933,210886.048192819,16284.825692773951,215338.7839912601,False,,,,,,,,,
13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,511.4244037617746,614.5227632086827,445.30761565152204,332.0347684898201,622.5799574016448,360.52499364363894,6.449655130585321,7.378387167071805,0.0,0.0,426.50542840734136,0.0,426.50542840734136,0.0,5.0,0,13.8,426.50542840734136,0.0,450.0800416430209,0.0,445.0800416430209,0.0,0,431.28004164302087,37.407310272,84.21346605138282,-46.80615577938283,GDI_TRX11_SS0,804.6782700000002,47.300000000000004,steel,3123.887239990563,561.9797147486224,0.0,0.0,5036,712.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,0.0,1782.1217300000003,0.0,537.0872399905624,3423.887239990563,562.0,0.0,3.446450962869206,21.27421615218657,13686.578569258416,2810.774198922387,0.0,0.0,0.0,GDI_TRX11_SS0,4060.5261075000008,191037.2952071879,211595.17408286873,16497.352768180805,215653.23981624053,False,,,,,,,,,
14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,520.9301186618605,627.2440383182309,453.575525428439,336.43235471551117,634.5845306616122,364.3450706490255,6.44234284750848,7.597103100951525,0.0,0.0,432.70959132326027,0.0,432.70959132326027,0.0,5.0,0,13.8,432.70959132326027,0.0,458.0161417767727,0.0,453.0161417767727,0.0,0,439.2161417767727,39.2591257056,85.76310070789975,-46.503975002299754,GDI_TRX11_SS0,833.3181835000001,49.665000000000006,steel,3218.148656335265,578.9371142318882,0.0,0.0,5036,712.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,55.45235208333338,1837.5740820833337,0.0,547.2563907519313,3518.148656335265,562.0,0.0,3.446450962869206,21.27421615218657,13910.92201050284,2832.9476808827576,0.0,0.0,0.0,GDI_TRX11_SS0,4124.965912875001,191494.2841571879,212363.1197614485,16743.869691385597,216007.21616420092,False,,,,,,,,,
15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,471.87792611313085,561.3250100828166,410.92675059436533,313.4203779319137,573.1520311497127,345.09823496760714,6.492250138278866,6.463687534765085,0.0,0.0,401.000252420218,0.0,401.000252420218,0.0,5.0,0,13.8,401.000252420218,0.0,416.84443754201357,0.0,411.84443754201357,0.0,0,398.04443754201355,35.64367652571429,77.72374905220373,-42.08007252648944,GDI_TRX11_SS0,505.31140523809535,45.04761904761905,aluminum,2729.2744796618085,490.9898391709143,0.0,0.0,5036,712.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,-52.81176388888891,1729.3099661111114,0.0,494.65310831260183,3029.2744796618085,562.0,0.0,3.446450962869206,21.27421615218657,12755.562988237842,2810.774198922387,0.0,0.0,0.0,GDI_TRX11_SS0,4827.088166714286,190602.06763575933,210995.49298963384,15566.337187160228,215261.36114240356,False,,,,,,,,,
16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,479.7416325096672,571.9548321542144,417.76082077007953,317.16221710531386,582.9014527724746,348.0776476769024,6.481817882040127,6.64650911907147,0.0,0.0,406.01510353738695,0.0,406.01510353738695,0.0,5.0,0,13.8,406.01510353738695,0.0,423.48576004973427,0.0,418.48576004973427,0.0,0,404.68576004973426,37.407310272,79.02056025035131,-41.61324997835131,GDI_TRX11_SS0,523.0408755000002,47.300000000000004,aluminum,2808.1854033565064,505.18572237079275,0.0,0.0,5036,712.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,0.0,1782.1217300000003,0.0,503.0227978565059,3108.1854033565064,562.0,0.0,3.446450962869206,21.27421615218657,12940.496740147266,2810.774198922387,0.0,0.0,0.0,GDI_TRX11_SS0,4917.508465050001,191037.2952071879,211706.07461130756,15751.270939069653,215569.18131325292,False,,,,,,,,,
17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,488.0437155951851,583.1435203260921,424.9773449148427,321.0912618764382,593.2417011386794,351.2810265256253,6.4719986991838505,6.838901818722175,0.0,0.0,411.34652603931943,0.0,411.34652603931943,0.0,5.0,0,13.8,411.34652603931943,0.0,430.4783082494206,0.0,425.4783082494206,0.0,0,411.6783082494206,39.2591257056,80.38595318201487,-41.126827476414874,GDI_TRX11_SS0,541.6568192750001,49.665000000000006,aluminum,2891.210707987933,520.1217726918112,0.0,0.0,5036,712.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,55.45235208333338,1837.5740820833337,0.0,511.979806629599,3191.210707987933,562.0,0.0,3.446450962869206,21.27421615218657,13135.804827702745,2810.774198922387,0.0,0.0,0.0,GDI_TRX11_SS0,5012.4497783025,191494.2841571879,212453.31296211554,15946.579026625132,215894.14648141,False,,,,,,,,,
18,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,469.2242411039632,550.9994141364139,401.123210861435,327.5016755539392,619.4979862428942,356.9608213710102,6.457456217423213,7.170687636898236,0.0,0.0,409.40909244076687,0.0,409.40909244076687,0.0,7.5,0,13.8,409.40909244076687,0.0,418.45540074441715,0.0,410.95540074441715,0.0,0,397.15540074441714,35.64367652571429,77.55015217095786,-41.90647564524357,GDI_TRX11_SS1,777.402161904762,45.04761904761905,steel,3034.334477963773,545.869390722036,0.0,0.0,5036,712.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,-52.81176388888891,1729.3099661111114,0.0,527.6223499478999,3334.334477963773,562.0,0.0,3.446450962869206,21.27421615218657,13474.051493851564,3339.1919801533095,0.0,0.0,0.0,GDI_TRX11_SS1,3999.154864285714,190602.06763575933,211414.46597404993,16813.243474004874,215760.3416091915,False,,,,,,,,,
19,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,477.4628223069147,561.8190086057531,408.12210385789433,331.6854243857495,630.8382629248571,360.5496737750861,6.449655130585321,7.378387167071805,0.0,0.0,414.9874658545086,0.0,414.9874658545086,0.0,7.5,0,13.8,414.9874658545086,0.0,425.4172882229956,0.0,417.9172882229956,0.0,0,404.11728822299557,37.407310272,78.909558167575,-41.502247895575,GDI_TRX11_SS1,804.6782700000002,47.300000000000004,steel,3123.887239990563,561.9797147486224,0.0,0.0,5036,712.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,0.0,1782.1217300000003,0.0,537.0872399905624,3423.887239990563,562.0,0.0,3.446450962869206,21.27421615218657,13686.578569258416,3341.3814764190784,0.0,0.0,0.0,GDI_TRX11_SS1,4060.5261075000008,191037.2952071879,212125.7813603654,17027.960045677493,216074.25728305543,False,,,,,,,,,
20,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,486.15005409115105,573.2095565230693,415.5026176056521,336.0683432779849,642.8356353598741,364.363750886916,6.44234284750848,7.597103100951525,0.0,0.0,420.88943366241534,0.0,420.88943366241534,0.0,7.5,0,13.8,420.88943366241534,0.0,432.7402742737007,0.0,425.2402742737007,0.0,0,411.4402742737007,39.2591257056,80.3394737157799,-41.080348010179904,GDI_TRX11_SS1,833.3181835000001,49.665000000000006,steel,3218.148656335265,578.9371142318882,0.0,0.0,5036,712.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,55.45235208333338,1837.5740820833337,0.0,547.2563907519313,3518.148656335265,562.0,0.0,3.446450962869206,21.27421615218657,13910.92201050284,3365.859577627609,0.0,0.0,0.0,GDI_TRX11_SS1,4124.965912875001,191494.2841571879,212896.03165819336,17276.78158813045,216427.66295834287,False,,,,,,,,,
21,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,441.3314055103974,514.15860773192,377.43243630701215,313.13982782192363,581.4260923503688,345.15570213391453,6.492250138278866,6.463687534765085,0.0,0.0,390.74456926734024,0.0,390.74456926734024,0.0,7.5,0,13.8,390.74456926734024,0.0,394.7372773833007,0.0,387.2372773833007,0.0,0,373.4372773833007,35.64367652571429,72.91885653097282,-37.27518000525853,GDI_TRX11_SS1,505.31140523809535,45.04761904761905,aluminum,2729.2744796618085,490.9898391709143,0.0,0.0,5036,712.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,-52.81176388888891,1729.3099661111114,0.0,494.65310831260183,3029.2744796618085,562.0,0.0,3.446450962869206,21.27421615218657,12755.562988237842,3331.7334974443374,0.0,0.0,0.0,GDI_TRX11_SS1,4827.088166714286,190602.06763575933,211516.4522881558,16087.296485682178,215684.74082387253,False,,,,,,,,,
22,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,448.51365005005846,523.6857709746401,383.5317554894267,316.8667188903194,591.1759655244689,348.1274089622428,6.481817882040127,6.64650911907147,0.0,0.0,395.5074296664293,0.0,395.5074296664293,0.0,7.5,0,13.8,395.5074296664293,0.0,400.86902072894804,0.0,393.36902072894804,0.0,0,379.56902072894803,37.407310272,74.1161652636173,-36.70885499161731,GDI_TRX11_SS1,523.0408755000002,47.300000000000004,aluminum,2808.1854033565064,505.18572237079275,0.0,0.0,5036,712.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,0.0,1782.1217300000003,0.0,503.0227978565059,3108.1854033565064,562.0,0.0,3.446450962869206,21.27421615218657,12940.496740147266,3333.662808934542,0.0,0.0,0.0,GDI_TRX11_SS1,4917.508465050001,191037.2952071879,212228.96322131972,16274.159549081807,215992.0926933564,False,,,,,,,,,
23,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,456.09797354716375,533.7116999873376,389.9732941231325,320.7807627405652,601.5141090287395,351.32335532250823,6.4719986991838505,6.838901818722175,0.0,0.0,400.57346986757807,0.0,400.57346986757807,0.0,7.5,0,13.8,400.57346986757807,0.0,407.32462616982934,0.0,399.82462616982934,0.0,0,386.02462616982933,39.2591257056,75.37671260442555,-36.11758689882555,GDI_TRX11_SS1,541.6568192750001,49.665000000000006,aluminum,2891.210707987933,520.1217726918112,0.0,0.0,5036,712.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,55.45235208333338,1837.5740820833337,0.0,511.979806629599,3191.210707987933,562.0,0.0,3.446450962869206,21.27421615218657,13135.804827702745,3335.692713879299,0.0,0.0,0.0,GDI_TRX11_SS1,5012.4497783025,191494.2841571879,212978.23147707246,16471.497541582045,216316.56273688225,False,,,,,,,,,
24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,452.30366611098816,567.4608867387899,393.9242692833749,298.8504310928486,600.9554746657228,326.7963097632068,6.457456217423213,7.170687636898236,0.0,0.0,388.90762482064133,0.0,388.90762482064133,0.0,5.0,0,13.8,388.90762482064133,0.0,407.23537117564183,0.0,402.23537117564183,0.0,0,388.4353711756418,35.64367652571429,75.84744431724052,-40.203767791526225,GDI_TRX12_SS0,777.402161904762,45.04761904761905,steel,3034.334477963773,545.869390722036,0.0,0.0,5036,712.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,-52.81176388888891,1729.3099661111114,0.0,527.6223499478999,3334.334477963773,562.0,0.0,3.446450962869206,21.27421615218657,13474.051493851564,3156.318303067461,0.0,0.0,0.0,GDI_TRX12_SS0,3999.154864285714,190602.06763575933,211231.59229696408,16630.369796919025,215382.40288089696,False,,,,,,,,,
25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,459.1869782438707,579.3986466763887,399.8169311556718,302.3686995042116,610.1614524409167,329.33361296372055,6.449655130585321,7.378387167071805,0.0,0.0,393.65187937455255,0.0,393.65187937455255,0.0,5.0,0,13.8,393.65187937455255,0.0,413.8946901410531,0.0,408.8946901410531,0.0,0,395.0946901410531,37.407310272,77.1477695757026,-39.7404593037026,GDI_TRX12_SS0,804.6782700000002,47.300000000000004,steel,3123.887239990563,561.9797147486224,0.0,0.0,5036,712.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,0.0,1782.1217300000003,0.0,537.0872399905624,3423.887239990563,562.0,0.0,3.446450962869206,21.27421615218657,13686.578569258416,3156.318303067461,0.0,0.0,0.0,GDI_TRX12_SS0,4060.5261075000008,191037.2952071879,211940.7181870138,16842.896872325877,215686.19267846996,False,,,,,,,,,
26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,466.45214789773894,591.9828660093948,406.0403408043478,306.04151858286554,619.8530524122757,332.02910620404134,6.44234284750848,7.597103100951525,0.0,0.0,398.6675749605532,0.0,398.6675749605532,0.0,5.0,0,13.8,398.6675749605532,0.0,420.90123840862265,0.0,415.90123840862265,0.0,0,402.10123840862263,39.2591257056,78.5158962166213,-39.2567705110213,GDI_TRX12_SS0,833.3181835000001,49.665000000000006,steel,3218.148656335265,578.9371142318882,0.0,0.0,5036,712.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,55.45235208333338,1837.5740820833337,0.0,547.2563907519313,3518.148656335265,562.0,0.0,3.446450962869206,21.27421615218657,13910.92201050284,3178.4917850278316,0.0,0.0,0.0,GDI_TRX12_SS0,4124.965912875001,191494.2841571879,212708.66386559358,17089.413795530672,216028.86113155834,False,,,,,,,,,
27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,429.07214096819524,526.9503785692527,374.06898087728166,286.67026698959535,569.6464295630587,318.41803220507444,6.492250138278866,6.463687534765085,0.0,0.0,372.9770039580917,0.0,372.9770039580917,0.0,5.0,0,13.8,372.9770039580917,0.0,384.56449101124224,0.0,379.56449101124224,0.0,0,365.7644910112422,35.64367652571429,71.4206375728192,-35.77696104710491,GDI_TRX12_SS0,505.31140523809535,45.04761904761905,aluminum,2729.2744796618085,490.9898391709143,0.0,0.0,5036,712.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,-52.81176388888891,1729.3099661111114,0.0,494.65310831260183,3029.2744796618085,562.0,0.0,3.446450962869206,21.27421615218657,12755.562988237842,3156.318303067461,0.0,0.0,0.0,GDI_TRX12_SS0,4827.088166714286,190602.06763575933,211341.03709377893,15911.881291305303,215340.27280356528,False,,,,,,,,,
28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,435.0403520767511,537.4035438785829,379.1642463778437,289.8475681378974,577.7327859635619,320.53511472885094,6.481817882040127,6.64650911907147,0.0,0.0,377.05454033876777,0.0,377.05454033876777,0.0,5.0,0,13.8,377.05454033876777,0.0,390.4226111136952,0.0,385.4226111136952,0.0,0,371.6226111136952,37.407310272,72.56451753650458,-35.157207264504585,GDI_TRX12_SS0,523.0408755000002,47.300000000000004,aluminum,2808.1854033565064,505.18572237079275,0.0,0.0,5036,712.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,0.0,1782.1217300000003,0.0,503.0227978565059,3108.1854033565064,562.0,0.0,3.446450962869206,21.27421615218657,12940.496740147266,3156.318303067461,0.0,0.0,0.0,GDI_TRX12_SS0,4917.508465050001,191037.2952071879,212051.61871545264,16096.815043214727,215639.1747179044,False,,,,,,,,,
29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,441.3542276395564,548.4222456996964,384.5591144320741,293.1714509595037,586.2520675635227,322.80452003220466,6.4719986991838505,6.838901818722175,0.0,0.0,381.38077144776423,0.0,381.38077144776423,0.0,5.0,0,13.8,381.38077144776423,0.0,396.5924878755051,0.0,391.5924878755051,0.0,0,377.7924878755051,39.2591257056,73.76927235252262,-34.51014664692262,GDI_TRX12_SS0,541.6568192750001,49.665000000000006,aluminum,2891.210707987933,520.1217726918112,0.0,0.0,5036,712.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,55.45235208333338,1837.5740820833337,0.0,511.979806629599,3191.210707987933,562.0,0.0,3.446450962869206,21.27421615218657,13135.804827702745,3156.318303067461,0.0,0.0,0.0,GDI_TRX12_SS0,5012.4497783025,191494.2841571879,212798.85706626062,16292.123130770206,215954.5758043981,False,,,,,,,,,
30,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,430.9481641717229,537.0295843779642,370.7839106716612,298.5645093198646,599.3962219548569,326.80623751115735,6.457456217423213,7.170687636898236,0.0,0.0,381.6530231726203,0.0,381.6530231726203,0.0,7.5,0,13.8,381.6530231726203,0.0,392.5058399256776,0.0,385.0058399256776,0.0,0,371.2058399256776,35.64367652571429,72.48313712724752,-36.839460601533226,GDI_TRX12_SS1,777.402161904762,45.04761904761905,steel,3034.334477963773,545.869390722036,0.0,0.0,5036,712.0,Two Seater:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2016.0:5.0:TDS_TRX12_SS0:steel:McLaren:McLaren,2020,-52.81176388888891,1729.3099661111114,0.0,527.6223499478999,3334.334477963773,562.0,0.0,3.446450962869206,21.27421615218657,13474.051493851564,3684.7360842983835,0.0,0.0,0.0,GDI_TRX12_SS1,3999.154864285714,190602.06763575933,211760.010078195,17158.787578149946,215841.79539680586,False,,,,,,,,,
