,unibody,high_eff_alternator,start_stop,mhev,hev,hev_truck,deac_pd,deac_fc,cegr,atk2,gdi,turb12,turb11,gas_fuel,diesel_fuel,awd,fwd,trx10,trx11,trx12,trx21,trx22,ecvt,ice,fcv,phev,ac_leakage,ac_efficiency,powertrain_type,cs_ftp_1:cert_direct_oncycle_co2e_grams_per_mile,cs_ftp_2:cert_direct_oncycle_co2e_grams_per_mile,cs_ftp_3:cert_direct_oncycle_co2e_grams_per_mile,cs_hwfet:cert_direct_oncycle_co2e_grams_per_mile,cs_us06_1:cert_direct_oncycle_co2e_grams_per_mile,cs_us06_2:cert_direct_oncycle_co2e_grams_per_mile,engine_cylinders,engine_displacement_L,hev_batt_kwh,hev_motor_kw,onroad_direct_co2e_grams_per_mile,onroad_direct_kwh_per_mile,onroad_direct_oncycle_co2e_grams_per_mile,onroad_direct_oncycle_kwh_per_mile,cert_direct_offcycle_co2e_grams_per_mile,cert_direct_offcycle_kwh_per_mile,cert_indirect_offcycle_co2e_grams_per_mile,nominal_onroad_direct_co2e_grams_per_mile,nominal_onroad_direct_kwh_per_mile,cert_direct_oncycle_co2e_grams_per_mile,cert_direct_oncycle_kwh_per_mile,cert_direct_co2e_grams_per_mile,cert_direct_kwh_per_mile,cert_indirect_co2e_grams_per_mile,cert_co2e_grams_per_mile,target_co2e_Mg_per_vehicle,cert_co2e_Mg_per_vehicle,credits_co2e_Mg_per_vehicle,cost_curve_class,structure_mass_lbs,footprint_ft2,structure_material,curbweight_lbs,rated_hp,battery_kwh,motor_kw,vehicle_id,vehicle_base_year_id,vehicle_name,model_year,delta_glider_non_structure_mass_lbs,glider_non_structure_mass_lbs,battery_mass_lbs,powertrain_mass_lbs,etw_lbs,vehicle_eng_rated_hp,vehicle_mot_rated_kw,rlhp20,rlhp60,engine_cost,driveline_cost,emachine_cost,battery_cost,electrified_driveline_cost,tech_bundle,structure_cost,glider_non_structure_cost,new_vehicle_mfr_cost_dollars,powertrain_cost,new_vehicle_mfr_generalized_cost_dollars,frontier,bev,cd_ftp_1:cert_direct_oncycle_kwh_per_mile,cd_ftp_2:cert_direct_oncycle_kwh_per_mile,cd_ftp_3:cert_direct_oncycle_kwh_per_mile,cd_ftp_4:cert_direct_oncycle_kwh_per_mile,cd_hwfet:cert_direct_oncycle_kwh_per_mile,cd_us06_1:cert_direct_oncycle_kwh_per_mile,cd_us06_2:cert_direct_oncycle_kwh_per_mile,battery_sizing_onroad_direct_kwh_per_mile
3353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,ICE,404.2251478519655,415.87792752797407,339.19244210409965,233.93694156762876,582.3362290261038,314.18730946256227,7.939005625214406,5.551152470798631,0.0,0.0,351.39192908688375,0.0,351.39192908688375,0.0,5.0,0,13.8,351.39192908688375,0.0,321.08807519791606,0.0,316.08807519791606,0.0,0,302.28807519791604,41.7256029216,59.02597871544587,-17.300375793845873,GDI_DEAC_C_TRX22_SS0,566.451839525,52.815,aluminum,3908.1752173378736,419.4415751747681,0.0,0.0,4995,642.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2010.0:5.0:GDI_TRX12_SS0:steel:Maserati:Maserati,2020,60.48784583333334,2890.079875833333,0.0,451.64350197954093,4208.175217337874,444.0,0.0,3.4644773381817897,22.19484127244048,12828.922913749137,3415.462953348654,0.0,0.0,0.0,GDI_DEAC_C_TRX22_SS0,5138.904381577499,139103.88287732218,160487.17312599748,16244.38586709779,163327.5574100751,False,,,,,,,,,
3354,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,ICE,395.1639487306564,401.15173201090954,327.29327704269764,234.95036562939848,595.8399464007277,316.7075286102667,8.006079397156096,5.739932230890241,0.0,0.0,350.44136372208584,0.0,350.44136372208584,0.0,7.5,0,13.8,350.44136372208584,0.0,314.51769239634007,0.0,307.01769239634007,0.0,0,293.21769239634006,37.88084406857142,57.25485948807894,-19.374015419507522,GDI_DEAC_C_TRX22_SS1,812.0018761904761,47.9047619047619,steel,4044.449841504555,434.06713309838585,0.0,0.0,4995,642.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2010.0:5.0:GDI_TRX12_SS0:steel:Maserati:Maserati,2020,-57.60747222222231,2771.9845577777774,0.0,460.4634075363015,4344.449841504555,444.0,0.0,3.4644773381817897,22.19484127244048,13058.20484961775,3968.577279570634,0.0,0.0,0.0,GDI_DEAC_C_TRX22_SS1,4077.0042214285713,138099.3954701793,159203.18182079625,17026.782129188385,163016.56939182797,False,,,,,,,,,
3355,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,ICE,400.52215467877477,408.9937118940381,331.65502118036204,235.80798709565101,605.605473516718,318.433190428949,8.050810315846439,5.868220205031165,0.0,0.0,353.90365659823823,0.0,353.90365659823823,0.0,7.5,0,13.8,353.90365659823823,0.0,318.4076676371601,0.0,310.9076676371601,0.0,0,297.1076676371601,39.75633619199999,58.01443161350243,-18.25809542150244,GDI_DEAC_C_TRX22_SS1,841.00797,50.3,steel,4136.975287125389,443.9973477117893,0.0,0.0,4995,642.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2010.0:5.0:GDI_TRX12_SS0:steel:Maserati:Maserati,2020,0.0,2829.59203,0.0,466.3752871253888,4436.975287125389,444.0,0.0,3.4644773381817897,22.19484127244048,13213.393252554235,3970.8394556676126,0.0,0.0,0.0,GDI_DEAC_C_TRX22_SS1,4142.2679325,138589.38932732216,159915.889968044,17184.232708221847,163283.17255368244,False,,,,,,,,,
3356,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,ICE,406.1693162775375,417.25132311629403,336.2512232704137,236.7065986982713,615.8569888513639,320.2542052219898,8.097076318408513,6.003093374514955,0.0,0.0,357.5506869477653,0.0,357.5506869477653,0.0,7.5,0,13.8,357.5506869477653,0.0,322.50286780263934,0.0,315.00286780263934,0.0,0,301.20286780263933,41.7256029216,58.81407677861456,-17.088473857014563,GDI_DEAC_C_TRX22_SS1,871.4643685,52.815,steel,4234.177659821349,454.4295095384769,0.0,0.0,4995,642.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2010.0:5.0:GDI_TRX12_SS0:steel:Maserati:Maserati,2020,60.48784583333334,2890.079875833333,0.0,472.6334154880165,4534.177659821349,444.0,0.0,3.4644773381817897,22.19484127244048,13376.005091341593,3973.2159790402584,0.0,0.0,0.0,GDI_DEAC_C_TRX22_SS1,4210.7948291249995,139103.88287732218,160663.898776829,17349.22107038185,163562.881715392,False,,,,,,,,,
3357,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,ICE,377.7261268716047,375.5486674469438,313.0931749136097,232.12773054930435,563.7538679412748,311.120701093208,7.854757037184129,5.319547743232709,0.0,0.0,339.16303151400575,0.0,339.16303151400575,0.0,7.5,0,13.8,339.16303151400575,0.0,301.81974296123866,0.0,294.31974296123866,0.0,0,280.51974296123865,37.88084406857142,54.7754070895833,-16.894563021011876,GDI_DEAC_C_TRX22_SS1,527.8012195238094,47.9047619047619,aluminum,3740.7956966582915,401.47771073635033,0.0,0.0,4995,642.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2010.0:5.0:GDI_TRX12_SS0:steel:Maserati:Maserati,2020,-57.60747222222231,2771.9845577777774,0.0,441.0099193567047,4040.7956966582915,444.0,0.0,3.4644773381817897,22.19484127244048,12546.137410136142,3938.9796869387555,0.0,0.0,0.0,GDI_DEAC_C_TRX22_SS1,4941.786219571428,138099.3954701793,159526.29878682562,16485.117097074897,163232.37655494554,False,,,,,,,,,
3358,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,ICE,382.38512080256646,382.405548898859,316.8879296599644,232.88635670930594,572.3773065492579,312.60734045350557,7.896064824852762,5.432381953864794,0.0,0.0,342.1776922712387,0.0,342.1776922712387,0.0,7.5,0,13.8,342.1776922712387,0.0,305.2191370967394,0.0,297.7191370967394,0.0,0,283.9191370967394,39.75633619199999,55.43918638605772,-15.682850194057728,GDI_DEAC_C_TRX22_SS1,546.6551805,50.3,aluminum,3822.366140021604,410.23218906685815,0.0,0.0,4995,642.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2010.0:5.0:GDI_TRX12_SS0:steel:Maserati:Maserati,2020,0.0,2829.59203,0.0,446.11892952160474,4122.366140021604,444.0,0.0,3.4644773381817897,22.19484127244048,12684.110801397146,3963.147503603037,0.0,0.0,0.0,GDI_DEAC_C_TRX22_SS1,5037.94142055,138589.38932732216,160274.58905287235,16647.258305000185,163530.3027560142,False,,,,,,,,,
3359,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,1,ICE,387.307464906401,389.6355654685974,320.8965335011501,233.68441067349485,581.4460649719173,314.18342402939777,7.939005625214406,5.551152470798631,0.0,0.0,345.3617864306718,0.0,345.3617864306718,0.0,7.5,0,13.8,345.3617864306718,0.0,308.8049130918251,0.0,301.3049130918251,0.0,0,287.5049130918251,41.7256029216,56.13935934996213,-14.413756428362127,GDI_DEAC_C_TRX22_SS1,566.451839525,52.815,aluminum,3908.1752173378736,419.4415751747681,0.0,0.0,4995,642.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2010.0:5.0:GDI_TRX12_SS0:steel:Maserati:Maserati,2020,60.48784583333334,2890.079875833333,0.0,451.64350197954093,4208.175217337874,444.0,0.0,3.4644773381817897,22.19484127244048,12828.922913749137,3965.2454696523346,0.0,0.0,0.0,GDI_DEAC_C_TRX22_SS1,5138.904381577499,139103.88287732218,161036.95564230115,16794.16838340147,163819.9650053329,False,,,,,,,,,
3360,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,429.8249262524186,456.3246000855692,367.3328570507635,260.26414739484073,567.3811264400417,326.7681717070245,8.006079397156096,5.739932230890241,0.0,0.0,368.1006427721601,0.0,368.1006427721601,0.0,5.0,0,13.8,368.1006427721601,0.0,351.6288851355602,0.0,346.6288851355602,0.0,0,332.8288851355602,37.88084406857142,64.98949942711002,-27.1086553585386,GDI_DEAC_D_TRX10_SS0,812.0018761904761,47.9047619047619,steel,4044.449841504555,434.06713309838585,0.0,0.0,4995,642.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2010.0:5.0:GDI_TRX12_SS0:steel:Maserati:Maserati,2020,-57.60747222222231,2771.9845577777774,0.0,460.4634075363015,4344.449841504555,444.0,0.0,3.4644773381817897,22.19484127244048,13107.967288641657,2791.3044589244437,0.0,0.0,0.0,GDI_DEAC_D_TRX10_SS0,4077.0042214285713,138099.3954701793,158075.67143917398,15899.271747566101,162057.08152625375,False,,,,,,,,,
3361,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,435.26958543606486,463.3706179430605,371.9343236899016,261.73964042794057,575.6699162712041,328.70193126650116,8.050810315846439,5.868220205031165,0.0,0.0,371.5250576708494,0.0,371.5250576708494,0.0,5.0,0,13.8,371.5250576708494,0.0,355.61621897150553,0.0,350.61621897150553,0.0,0,336.8162189715055,39.75633619199999,65.76808218125205,-26.011745989252063,GDI_DEAC_D_TRX10_SS0,841.00797,50.3,steel,4136.975287125389,443.9973477117893,0.0,0.0,4995,642.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2010.0:5.0:GDI_TRX12_SS0:steel:Maserati:Maserati,2020,0.0,2829.59203,0.0,466.3752871253888,4436.975287125389,444.0,0.0,3.4644773381817897,22.19484127244048,13264.169876797752,2791.3044589244437,0.0,0.0,0.0,GDI_DEAC_D_TRX10_SS0,4142.2679325,138589.38932732216,158787.13159554434,16055.474335722196,162322.0763001241,False,,,,,,,,,
3362,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,441.0027352407117,470.7807524909092,376.77834576003073,263.2877113159876,584.4025566080808,330.746579606892,8.097076318408513,6.003093374514955,0.0,0.0,375.1354607806438,0.0,375.1354607806438,0.0,5.0,0,13.8,375.1354607806438,0.0,359.8094866705194,0.0,354.8094866705194,0.0,0,341.0094866705194,41.7256029216,66.58687640523229,-24.86127348363229,GDI_DEAC_D_TRX10_SS0,871.4643685,52.815,steel,4234.177659821349,454.4295095384769,0.0,0.0,4995,642.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2010.0:5.0:GDI_TRX12_SS0:steel:Maserati:Maserati,2020,60.48784583333334,2890.079875833333,0.0,472.6334154880165,4534.177659821349,444.0,0.0,3.4644773381817897,22.19484127244048,13427.822197028054,2791.3044589244437,0.0,0.0,0.0,GDI_DEAC_D_TRX10_SS0,4210.7948291249995,139103.88287732218,159533.80436239968,16219.126655952497,162600.10092317557,False,,,,,,,,,
3363,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,412.07246903084416,433.2653290730238,352.3205696032532,255.42385020718623,540.37179089727,320.56068768394,7.854757037184129,5.319547743232709,0.0,0.0,356.98898405661635,0.0,356.98898405661635,0.0,5.0,0,13.8,356.98898405661635,0.0,338.58909822285307,0.0,333.58909822285307,0.0,0,319.78909822285306,37.88084406857142,62.44329847538718,-24.56245440681576,GDI_DEAC_D_TRX10_SS0,527.8012195238094,47.9047619047619,aluminum,3740.7956966582915,401.47771073635033,0.0,0.0,4995,642.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2010.0:5.0:GDI_TRX12_SS0:steel:Maserati:Maserati,2020,-57.60747222222231,2771.9845577777774,0.0,441.0099193567047,4040.7956966582915,444.0,0.0,3.4644773381817897,22.19484127244048,12592.408954433204,2769.130976964073,0.0,0.0,0.0,GDI_DEAC_D_TRX10_SS0,4941.786219571428,138099.3954701793,158402.721621148,15361.539931397278,162278.40775145925,False,,,,,,,,,
3364,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,416.82055926632387,439.4485803091699,356.3372375101918,256.7220455986684,547.5948046904075,322.20131316997276,7.896064824852762,5.432381953864794,0.0,0.0,359.9500264667264,0.0,359.9500264667264,0.0,5.0,0,13.8,359.9500264667264,0.0,342.0830764408122,0.0,337.0830764408122,0.0,0,323.2830764408122,39.75633619199999,63.12554663813875,-23.36921044613876,GDI_DEAC_D_TRX10_SS0,546.6551805,50.3,aluminum,3822.366140021604,410.23218906685815,0.0,0.0,4995,642.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2010.0:5.0:GDI_TRX12_SS0:steel:Maserati:Maserati,2020,0.0,2829.59203,0.0,446.11892952160474,4122.366140021604,444.0,0.0,3.4644773381817897,22.19484127244048,12731.344470351349,2791.3044589244437,0.0,0.0,0.0,GDI_DEAC_D_TRX10_SS0,5037.94142055,138589.38932732216,159149.97967714796,15522.648929275792,162574.79158068093,False,,,,,,,,,
3365,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,421.8330321384824,445.96249293638067,360.5763615437675,258.0899858767463,555.2201625258642,323.9507506991578,7.939005625214406,5.551152470798631,0.0,0.0,363.08565621983405,0.0,363.08565621983405,0.0,5.0,0,13.8,363.08565621983405,0.0,345.7663970701491,0.0,340.7663970701491,0.0,0,326.96639707014907,41.7256029216,63.84476655750559,-22.119163635905586,GDI_DEAC_D_TRX10_SS0,566.451839525,52.815,aluminum,3908.1752173378736,419.4415751747681,0.0,0.0,4995,642.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2010.0:5.0:GDI_TRX12_SS0:steel:Maserati:Maserati,2020,60.48784583333334,2890.079875833333,0.0,451.64350197954093,4208.175217337874,444.0,0.0,3.4644773381817897,22.19484127244048,12877.149431271626,2791.3044589244437,0.0,0.0,0.0,GDI_DEAC_D_TRX10_SS0,5138.904381577499,139103.88287732218,159911.24114909576,15668.45389019607,162862.88758885293,False,,,,,,,,,
3366,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,405.3424722335236,417.0735615805901,340.6176105730821,259.93311911475536,565.8315067811264,326.84617525435203,8.006079397156096,5.739932230890241,0.0,0.0,359.2185519712642,0.0,359.2185519712642,0.0,7.5,0,13.8,359.2185519712642,0.0,333.4697120430822,0.0,325.9697120430822,0.0,0,312.1697120430822,37.88084406857142,60.9555066523804,-23.07466258380898,GDI_DEAC_D_TRX10_SS1,812.0018761904761,47.9047619047619,steel,4044.449841504555,434.06713309838585,0.0,0.0,4995,642.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2010.0:5.0:GDI_TRX12_SS0:steel:Maserati:Maserati,2020,-57.60747222222231,2771.9845577777774,0.0,460.4634075363015,4344.449841504555,444.0,0.0,3.4644773381817897,22.19484127244048,13107.967288641657,3344.4187851464235,0.0,0.0,0.0,GDI_DEAC_D_TRX10_SS1,4077.0042214285713,138099.3954701793,158628.78576539597,16452.386073788082,162525.68553696954,False,,,,,,,,,
3367,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,410.36825486825813,423.446404693179,344.7565472456898,261.4032275731182,574.080651199188,328.77017054398186,8.050810315846439,5.868220205031165,0.0,0.0,362.482145900124,0.0,362.482145900124,0.0,7.5,0,13.8,362.482145900124,0.0,337.14519651915384,0.0,329.64519651915384,0.0,0,315.84519651915383,39.75633619199999,61.67319645311605,-21.916860261116057,GDI_DEAC_D_TRX10_SS1,841.00797,50.3,steel,4136.975287125389,443.9973477117893,0.0,0.0,4995,642.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2010.0:5.0:GDI_TRX12_SS0:steel:Maserati:Maserati,2020,0.0,2829.59203,0.0,466.3752871253888,4436.975287125389,444.0,0.0,3.4644773381817897,22.19484127244048,13264.169876797752,3346.680961243402,0.0,0.0,0.0,GDI_DEAC_D_TRX10_SS1,4142.2679325,138589.38932732216,159342.50809786332,16610.850838041155,162791.4123257164,False,,,,,,,,,
3368,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,415.6608978734132,430.1488725510938,349.11475960811373,262.9456645433557,582.7762613575911,330.80471147042294,8.097076318408513,6.003093374514955,0.0,0.0,365.9238937276981,0.0,365.9238937276981,0.0,7.5,0,13.8,365.9238937276981,0.0,341.01069255777884,0.0,333.51069255777884,0.0,0,319.7106925577788,41.7256029216,62.42798867160212,-20.702385750002122,GDI_DEAC_D_TRX10_SS1,871.4643685,52.815,steel,4234.177659821349,454.4295095384769,0.0,0.0,4995,642.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2010.0:5.0:GDI_TRX12_SS0:steel:Maserati:Maserati,2020,60.48784583333334,2890.079875833333,0.0,472.6334154880165,4534.177659821349,444.0,0.0,3.4644773381817897,22.19484127244048,13427.822197028054,3349.057484616048,0.0,0.0,0.0,GDI_DEAC_D_TRX10_SS1,4210.7948291249995,139103.88287732218,160091.55738809129,16776.879681644103,163070.20876988833,False,,,,,,,,,
3369,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,388.96126093022787,396.22025264470284,327.1242090747568,255.1106803674037,538.9887998525273,320.67178055536806,7.854757037184129,5.319547743232709,0.0,0.0,348.6369898073739,0.0,348.6369898073739,0.0,7.5,0,13.8,348.6369898073739,0.0,321.4522612181802,0.0,313.9522612181802,0.0,0,300.1522612181802,37.88084406857142,58.60893113450673,-20.728087065935313,GDI_DEAC_D_TRX10_SS1,527.8012195238094,47.9047619047619,aluminum,3740.7956966582915,401.47771073635033,0.0,0.0,4995,642.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2010.0:5.0:GDI_TRX12_SS0:steel:Maserati:Maserati,2020,-57.60747222222231,2771.9845577777774,0.0,441.0099193567047,4040.7956966582915,444.0,0.0,3.4644773381817897,22.19484127244048,12592.408954433204,3314.821192514545,0.0,0.0,0.0,GDI_DEAC_D_TRX10_SS1,4941.786219571428,138099.3954701793,158948.41183669848,15907.23014694775,162744.6313543696,False,,,,,,,,,
3370,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,393.3415615914222,401.811439111414,330.7326867247532,256.4040459836195,546.1608444437835,322.30335325391985,7.896064824852762,5.432381953864794,0.0,0.0,351.4552421986996,0.0,351.4552421986996,0.0,7.5,0,13.8,351.4552421986996,0.0,324.6717824280748,0.0,317.1717824280748,0.0,0,303.37178242807477,39.75633619199999,59.23758772403559,-19.4812515320356,GDI_DEAC_D_TRX10_SS1,546.6551805,50.3,aluminum,3822.366140021604,410.23218906685815,0.0,0.0,4995,642.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2010.0:5.0:GDI_TRX12_SS0:steel:Maserati:Maserati,2020,0.0,2829.59203,0.0,446.11892952160474,4122.366140021604,444.0,0.0,3.4644773381817897,22.19484127244048,12731.344470351349,3338.9890091788266,0.0,0.0,0.0,GDI_DEAC_D_TRX10_SS1,5037.94142055,138589.38932732216,159697.66422740233,16070.333479530174,163041.6509159335,False,,,,,,,,,
3371,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,397.9666656751179,407.7020991158038,334.54255881157474,257.7669328732191,553.7377699479035,324.04340007773544,7.939005625214406,5.551152470798631,0.0,0.0,354.44098783742584,0.0,354.44098783742584,0.0,7.5,0,13.8,354.44098783742584,0.0,328.06624562131105,0.0,320.56624562131105,0.0,0,306.76624562131104,41.7256029216,59.90040418499968,-18.17480126339968,GDI_DEAC_D_TRX10_SS1,566.451839525,52.815,aluminum,3908.1752173378736,419.4415751747681,0.0,0.0,4995,642.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2010.0:5.0:GDI_TRX12_SS0:steel:Maserati:Maserati,2020,60.48784583333334,2890.079875833333,0.0,451.64350197954093,4208.175217337874,444.0,0.0,3.4644773381817897,22.19484127244048,12877.149431271626,3341.086975228124,0.0,0.0,0.0,GDI_DEAC_D_TRX10_SS1,5138.904381577499,139103.88287732218,160461.02366539944,16218.23640649975,163330.41878969266,False,,,,,,,,,
3372,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,459.4900458831667,486.50223112636525,392.2261909744297,279.1011110866868,604.5355792691574,351.80637931343716,8.006079397156096,5.739932230890241,0.0,0.0,394.8327893600763,0.0,394.8327893600763,0.0,5.0,0,13.8,394.8327893600763,0.0,375.8462750081133,0.0,370.8462750081133,0.0,0,357.0462750081133,37.88084406857142,69.71828384318424,-31.837439774612818,GDI_DEAC_D_TRX11_SS0,812.0018761904761,47.9047619047619,steel,4044.449841504555,434.06713309838585,0.0,0.0,4995,642.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2010.0:5.0:GDI_TRX12_SS0:steel:Maserati:Maserati,2020,-57.60747222222231,2771.9845577777774,0.0,460.4634075363015,4344.449841504555,444.0,0.0,3.4644773381817897,22.19484127244048,13107.967288641657,2855.1211628431283,0.0,0.0,0.0,GDI_DEAC_D_TRX11_SS0,4077.0042214285713,138099.3954701793,158139.48814309266,15963.088451484786,162375.24624270064,False,,,,,,,,,
3373,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,ICE,465.62302588357767,494.2021760188573,397.39344361301943,280.93903274845775,614.5727448917074,354.19770736364546,8.050810315846439,5.868220205031165,0.0,0.0,398.8406242645263,0.0,398.8406242645263,0.0,5.0,0,13.8,398.8406242645263,0.0,380.3469632573977,0.0,375.3469632573977,0.0,0,361.5469632573977,39.75633619199999,70.59710623349251,-30.84077004149252,GDI_DEAC_D_TRX11_SS0,841.00797,50.3,steel,4136.975287125389,443.9973477117893,0.0,0.0,4995,642.0,Subcompact:sedan:ICE:1.0:{'gasoline':1.0}:car:2.0:0.0:2019:2010.0:5.0:GDI_TRX12_SS0:steel:Maserati:Maserati,2020,0.0,2829.59203,0.0,466.3752871253888,4436.975287125389,444.0,0.0,3.4644773381817897,22.19484127244048,13264.169876797752,2855.1211628431283,0.0,0.0,0.0,GDI_DEAC_D_TRX11_SS0,4142.2679325,138589.38932732216,158850.94829946305,16119.29103964088,162645.79207542245,False,,,,,,,,,
